# Version 1.00
#
freq[Hz],Trc1_S11[dB],
1.127840000000000E+09,-1.494185336597273E+01,
1.127900000000000E+09,-1.496383252353834E+01,
1.127960000000000E+09,-1.495547917501239E+01,
1.128020000000000E+09,-1.496923192454106E+01,
1.128080000000000E+09,-1.500868418340858E+01,
1.128140000000000E+09,-1.500701595496169E+01,
1.128200000000000E+09,-1.498711489072128E+01,
1.128260000000000E+09,-1.498786785201474E+01,
1.128320000000000E+09,-1.494911616212872E+01,
1.128380000000000E+09,-1.497918696150091E+01,
1.128440000000000E+09,-1.499306983332816E+01,
1.128500000000000E+09,-1.501278636073353E+01,
1.128560000000000E+09,-1.502147484620053E+01,
1.128620000000000E+09,-1.497681151502407E+01,
1.128680000000000E+09,-1.497883062070146E+01,
1.128740000000000E+09,-1.498952458113742E+01,
1.128800000000000E+09,-1.497083936845562E+01,
1.128860000000000E+09,-1.496001384605618E+01,
1.128920000000000E+09,-1.498135759245524E+01,
1.128980000000000E+09,-1.497344399509968E+01,
1.129040000000000E+09,-1.498088037519110E+01,
1.129100000000000E+09,-1.498695874121587E+01,
1.129160000000000E+09,-1.500197413531428E+01,
1.129220000000000E+09,-1.499416412742610E+01,
1.129280000000000E+09,-1.497057024719033E+01,
1.129340000000000E+09,-1.498281723165043E+01,
1.129400000000000E+09,-1.499111903801627E+01,
1.129460000000000E+09,-1.501834612278919E+01,
1.129520000000000E+09,-1.498645801292421E+01,
1.129580000000000E+09,-1.500338863607844E+01,
1.129640000000000E+09,-1.502115222845857E+01,
1.129700000000000E+09,-1.500353404668500E+01,
1.129760000000000E+09,-1.500694936219755E+01,
1.129820000000000E+09,-1.498392024399035E+01,
1.129880000000000E+09,-1.501640049888165E+01,
1.129940000000000E+09,-1.502215728593163E+01,
1.130000000000000E+09,-1.500555274112449E+01,
1.130060000000000E+09,-1.494837940739066E+01,
1.130120000000000E+09,-1.500326261668121E+01,
1.130180000000000E+09,-1.499769655367339E+01,
1.130240000000000E+09,-1.498489096828887E+01,
1.130300000000000E+09,-1.497315238220631E+01,
1.130360000000000E+09,-1.500437581707752E+01,
1.130420000000000E+09,-1.497644840162097E+01,
1.130480000000000E+09,-1.498045200167951E+01,
1.130540000000000E+09,-1.499742900466345E+01,
1.130600000000000E+09,-1.495640977868096E+01,
1.130660000000000E+09,-1.501989493276674E+01,
1.130720000000000E+09,-1.500803922720816E+01,
1.130780000000000E+09,-1.499185787295571E+01,
1.130840000000000E+09,-1.498737251912823E+01,
1.130900000000000E+09,-1.501232445909211E+01,
1.130960000000000E+09,-1.499487407697914E+01,
1.131020000000000E+09,-1.499955261449659E+01,
1.131080000000000E+09,-1.496828232687163E+01,
1.131140000000000E+09,-1.504176070708577E+01,
1.131200000000000E+09,-1.499019184673800E+01,
1.131260000000000E+09,-1.500726945081352E+01,
1.131320000000000E+09,-1.499409871611834E+01,
1.131380000000000E+09,-1.500170982386253E+01,
1.131440000000000E+09,-1.499337642790935E+01,
1.131500000000000E+09,-1.500900643212327E+01,
1.131560000000000E+09,-1.497622256334054E+01,
1.131620000000000E+09,-1.501648705240716E+01,
1.131680000000000E+09,-1.503446443869498E+01,
1.131740000000000E+09,-1.502155319251335E+01,
1.131800000000000E+09,-1.501261492705127E+01,
1.131860000000000E+09,-1.500495342650982E+01,
1.131920000000000E+09,-1.502221526651289E+01,
1.131980000000000E+09,-1.499201633920952E+01,
1.132040000000000E+09,-1.499039291997272E+01,
1.132100000000000E+09,-1.502857909559814E+01,
1.132160000000000E+09,-1.501363876767347E+01,
1.132220000000000E+09,-1.501205676681247E+01,
1.132280000000000E+09,-1.503480217176945E+01,
1.132340000000000E+09,-1.503027117445551E+01,
1.132400000000000E+09,-1.502362901880454E+01,
1.132460000000000E+09,-1.504675928927888E+01,
1.132520000000000E+09,-1.500162389531082E+01,
1.132580000000000E+09,-1.501370429621869E+01,
1.132640000000000E+09,-1.502217641682838E+01,
1.132700000000000E+09,-1.503259025828508E+01,
1.132760000000000E+09,-1.499820995050151E+01,
1.132820000000000E+09,-1.500514331929065E+01,
1.132880000000000E+09,-1.498559000973198E+01,
1.132940000000000E+09,-1.502916968977612E+01,
1.133000000000000E+09,-1.500152918181030E+01,
1.133060000000000E+09,-1.499368509886585E+01,
1.133120000000000E+09,-1.504065816941546E+01,
1.133180000000000E+09,-1.502755994008291E+01,
1.133240000000000E+09,-1.500878218917086E+01,
1.133300000000000E+09,-1.503913867927802E+01,
1.133360000000000E+09,-1.503100665300493E+01,
1.133420000000000E+09,-1.506149541042134E+01,
1.133480000000000E+09,-1.502194027023667E+01,
1.133540000000000E+09,-1.501426896984874E+01,
1.133600000000000E+09,-1.504340222138027E+01,
1.133660000000000E+09,-1.502267565960495E+01,
1.133720000000000E+09,-1.504177536164281E+01,
1.133780000000000E+09,-1.503310844426135E+01,
1.133840000000000E+09,-1.501396705215663E+01,
1.133900000000000E+09,-1.503007903462820E+01,
1.133960000000000E+09,-1.503093726298810E+01,
1.134020000000000E+09,-1.505090258873627E+01,
1.134080000000000E+09,-1.505499743853611E+01,
1.134140000000000E+09,-1.500361774168452E+01,
1.134200000000000E+09,-1.501345045638631E+01,
1.134260000000000E+09,-1.501157683479438E+01,
1.134320000000000E+09,-1.506118359072866E+01,
1.134380000000000E+09,-1.504571849564412E+01,
1.134440000000000E+09,-1.500403230107101E+01,
1.134500000000000E+09,-1.506427680860604E+01,
1.134560000000000E+09,-1.504476391920381E+01,
1.134620000000000E+09,-1.502773581760057E+01,
1.134680000000000E+09,-1.504526769535748E+01,
1.134740000000000E+09,-1.501511035525210E+01,
1.134800000000000E+09,-1.503694864825948E+01,
1.134860000000000E+09,-1.500843297281951E+01,
1.134920000000000E+09,-1.502223982154304E+01,
1.134980000000000E+09,-1.503117872118670E+01,
1.135040000000000E+09,-1.501392870213523E+01,
1.135100000000000E+09,-1.502912962204722E+01,
1.135160000000000E+09,-1.503956473218807E+01,
1.135220000000000E+09,-1.504100695001663E+01,
1.135280000000000E+09,-1.502772722075420E+01,
1.135340000000000E+09,-1.501115439942292E+01,
1.135400000000000E+09,-1.506035407359219E+01,
1.135460000000000E+09,-1.504887179797544E+01,
1.135520000000000E+09,-1.503247086131045E+01,
1.135580000000000E+09,-1.503540140388369E+01,
1.135640000000000E+09,-1.503590814260439E+01,
1.135700000000000E+09,-1.505776413915724E+01,
1.135760000000000E+09,-1.503949575513238E+01,
1.135820000000000E+09,-1.502659819071551E+01,
1.135880000000000E+09,-1.505090930513097E+01,
1.135940000000000E+09,-1.506388600294791E+01,
1.136000000000000E+09,-1.503011241280771E+01,
1.136060000000000E+09,-1.503430411195217E+01,
1.136120000000000E+09,-1.505848165233399E+01,
1.136180000000000E+09,-1.504887609131169E+01,
1.136240000000000E+09,-1.504216764706127E+01,
1.136300000000000E+09,-1.503970166878520E+01,
1.136360000000000E+09,-1.504123719760904E+01,
1.136420000000000E+09,-1.506319908466654E+01,
1.136480000000000E+09,-1.506073974037845E+01,
1.136540000000000E+09,-1.503214597441243E+01,
1.136600000000000E+09,-1.505628541206449E+01,
1.136660000000000E+09,-1.504886662211789E+01,
1.136720000000000E+09,-1.504351093961042E+01,
1.136780000000000E+09,-1.501328032181859E+01,
1.136840000000000E+09,-1.507876516192019E+01,
1.136900000000000E+09,-1.502029933147649E+01,
1.136960000000000E+09,-1.502505537683166E+01,
1.137020000000000E+09,-1.506447989651338E+01,
1.137080000000000E+09,-1.507631814901606E+01,
1.137140000000000E+09,-1.504294446509201E+01,
1.137200000000000E+09,-1.502802733219496E+01,
1.137260000000000E+09,-1.510853554912178E+01,
1.137320000000000E+09,-1.504541298417125E+01,
1.137380000000000E+09,-1.505753750119061E+01,
1.137440000000000E+09,-1.507438592346646E+01,
1.137500000000000E+09,-1.502847012651297E+01,
1.137560000000000E+09,-1.506623251923251E+01,
1.137620000000000E+09,-1.505806727121828E+01,
1.137680000000000E+09,-1.507903633126224E+01,
1.137740000000000E+09,-1.508197518533476E+01,
1.137800000000000E+09,-1.507135890937743E+01,
1.137860000000000E+09,-1.505347733715924E+01,
1.137920000000000E+09,-1.505866823037481E+01,
1.137980000000000E+09,-1.505324899927178E+01,
1.138040000000000E+09,-1.505831082409249E+01,
1.138100000000000E+09,-1.506022122981522E+01,
1.138160000000000E+09,-1.507902615328999E+01,
1.138220000000000E+09,-1.506645293216167E+01,
1.138280000000000E+09,-1.504887985107616E+01,
1.138340000000000E+09,-1.507446331252324E+01,
1.138400000000000E+09,-1.507574901045586E+01,
1.138460000000000E+09,-1.509647838888301E+01,
1.138520000000000E+09,-1.504121647623843E+01,
1.138580000000000E+09,-1.509220927595837E+01,
1.138640000000000E+09,-1.504920292111786E+01,
1.138700000000000E+09,-1.507653897216147E+01,
1.138760000000000E+09,-1.511973112713576E+01,
1.138820000000000E+09,-1.509482910724699E+01,
1.138880000000000E+09,-1.504793951932723E+01,
1.138940000000000E+09,-1.505192454423788E+01,
1.139000000000000E+09,-1.507555202388070E+01,
1.139060000000000E+09,-1.505775082278985E+01,
1.139120000000000E+09,-1.507032429524680E+01,
1.139180000000000E+09,-1.507678780919560E+01,
1.139240000000000E+09,-1.505398222621089E+01,
1.139300000000000E+09,-1.510465809814564E+01,
1.139360000000000E+09,-1.512569105506823E+01,
1.139420000000000E+09,-1.509862467104155E+01,
1.139480000000000E+09,-1.504690556488474E+01,
1.139540000000000E+09,-1.504466023523283E+01,
1.139600000000000E+09,-1.507591576383654E+01,
1.139660000000000E+09,-1.506881597793015E+01,
1.139720000000000E+09,-1.507314951755463E+01,
1.139780000000000E+09,-1.508393418889646E+01,
1.139840000000000E+09,-1.508273114462822E+01,
1.139900000000000E+09,-1.508146824663595E+01,
1.139960000000000E+09,-1.508988900247384E+01,
1.140020000000000E+09,-1.509110303379374E+01,
1.140080000000000E+09,-1.508709350900134E+01,
1.140140000000000E+09,-1.507509362217144E+01,
1.140200000000000E+09,-1.507666618842191E+01,
1.140260000000000E+09,-1.505659108951387E+01,
1.140320000000000E+09,-1.509896478597959E+01,
1.140380000000000E+09,-1.508505135739751E+01,
1.140440000000000E+09,-1.507162087157155E+01,
1.140500000000000E+09,-1.511200428673495E+01,
1.140560000000000E+09,-1.506921726429113E+01,
1.140620000000000E+09,-1.506169447870065E+01,
1.140680000000000E+09,-1.508527327249229E+01,
1.140740000000000E+09,-1.508965448568711E+01,
1.140800000000000E+09,-1.507229579438731E+01,
1.140860000000000E+09,-1.512911405369441E+01,
1.140920000000000E+09,-1.509165144483438E+01,
1.140980000000000E+09,-1.511278241315449E+01,
1.141040000000000E+09,-1.509670886283967E+01,
1.141100000000000E+09,-1.508564756444303E+01,
1.141160000000000E+09,-1.508669139102952E+01,
1.141220000000000E+09,-1.510922180254216E+01,
1.141280000000000E+09,-1.508899939947854E+01,
1.141340000000000E+09,-1.509362637766694E+01,
1.141400000000000E+09,-1.509403534459603E+01,
1.141460000000000E+09,-1.508590446804501E+01,
1.141520000000000E+09,-1.509180165012188E+01,
1.141580000000000E+09,-1.510409988387634E+01,
1.141640000000000E+09,-1.508414689734911E+01,
1.141700000000000E+09,-1.507578318509947E+01,
1.141760000000000E+09,-1.508289110069157E+01,
1.141820000000000E+09,-1.510582908416621E+01,
1.141880000000000E+09,-1.508344661759158E+01,
1.141940000000000E+09,-1.507174265178085E+01,
1.142000000000000E+09,-1.508809626809923E+01,
1.142060000000000E+09,-1.510594487238901E+01,
1.142120000000000E+09,-1.511430201755622E+01,
1.142180000000000E+09,-1.512970374397657E+01,
1.142240000000000E+09,-1.509161145941572E+01,
1.142300000000000E+09,-1.510889407742306E+01,
1.142360000000000E+09,-1.512443247699733E+01,
1.142420000000000E+09,-1.503961830348186E+01,
1.142480000000000E+09,-1.513238213271826E+01,
1.142540000000000E+09,-1.512531500595433E+01,
1.142600000000000E+09,-1.509920112963390E+01,
1.142660000000000E+09,-1.511162389347080E+01,
1.142720000000000E+09,-1.509029767753164E+01,
1.142780000000000E+09,-1.514150762215951E+01,
1.142840000000000E+09,-1.513863946687488E+01,
1.142900000000000E+09,-1.514597574171926E+01,
1.142960000000000E+09,-1.513656965449106E+01,
1.143020000000000E+09,-1.513320459919619E+01,
1.143080000000000E+09,-1.514746815828133E+01,
1.143140000000000E+09,-1.511997140645773E+01,
1.143200000000000E+09,-1.508799918208699E+01,
1.143260000000000E+09,-1.512185521011410E+01,
1.143320000000000E+09,-1.512062762885345E+01,
1.143380000000000E+09,-1.512297198616418E+01,
1.143440000000000E+09,-1.515481483647911E+01,
1.143500000000000E+09,-1.511761011953322E+01,
1.143560000000000E+09,-1.511248070587894E+01,
1.143620000000000E+09,-1.509686510237499E+01,
1.143680000000000E+09,-1.513371172711081E+01,
1.143740000000000E+09,-1.512225848840074E+01,
1.143800000000000E+09,-1.510464407266252E+01,
1.143860000000000E+09,-1.511074867403718E+01,
1.143920000000000E+09,-1.509576643568059E+01,
1.143980000000000E+09,-1.512303529607814E+01,
1.144040000000000E+09,-1.512876659093609E+01,
1.144100000000000E+09,-1.510602581714753E+01,
1.144160000000000E+09,-1.512764181454145E+01,
1.144220000000000E+09,-1.512307836873561E+01,
1.144280000000000E+09,-1.511059068734221E+01,
1.144340000000000E+09,-1.514673621256902E+01,
1.144400000000000E+09,-1.514087129706224E+01,
1.144460000000000E+09,-1.516393649734776E+01,
1.144520000000000E+09,-1.511397811604709E+01,
1.144580000000000E+09,-1.510715669476371E+01,
1.144640000000000E+09,-1.511016267464991E+01,
1.144700000000000E+09,-1.515230377339077E+01,
1.144760000000000E+09,-1.511075956584625E+01,
1.144820000000000E+09,-1.511457215631188E+01,
1.144880000000000E+09,-1.513585377548449E+01,
1.144940000000000E+09,-1.514657602264062E+01,
1.145000000000000E+09,-1.513699943931201E+01,
1.145060000000000E+09,-1.513659586813700E+01,
1.145120000000000E+09,-1.514000587257192E+01,
1.145180000000000E+09,-1.512102257736879E+01,
1.145240000000000E+09,-1.513755089887893E+01,
1.145300000000000E+09,-1.511941451545450E+01,
1.145360000000000E+09,-1.512698187298386E+01,
1.145420000000000E+09,-1.510261318304127E+01,
1.145480000000000E+09,-1.510985616952745E+01,
1.145540000000000E+09,-1.513796467296739E+01,
1.145600000000000E+09,-1.514357290462607E+01,
1.145660000000000E+09,-1.518781225253553E+01,
1.145720000000000E+09,-1.515000542962223E+01,
1.145780000000000E+09,-1.515396974524289E+01,
1.145840000000000E+09,-1.516150108566602E+01,
1.145900000000000E+09,-1.514496436646407E+01,
1.145960000000000E+09,-1.513834480701029E+01,
1.146020000000000E+09,-1.517786259518019E+01,
1.146080000000000E+09,-1.510380504496101E+01,
1.146140000000000E+09,-1.516029862853030E+01,
1.146200000000000E+09,-1.517224765686077E+01,
1.146260000000000E+09,-1.517059902557310E+01,
1.146320000000000E+09,-1.515556353271053E+01,
1.146380000000000E+09,-1.516305145468127E+01,
1.146440000000000E+09,-1.515442122132690E+01,
1.146500000000000E+09,-1.516838523811354E+01,
1.146560000000000E+09,-1.517121966946128E+01,
1.146620000000000E+09,-1.516477243945745E+01,
1.146680000000000E+09,-1.516573462328012E+01,
1.146740000000000E+09,-1.518848880058969E+01,
1.146800000000000E+09,-1.517521970388261E+01,
1.146860000000000E+09,-1.513548701585836E+01,
1.146920000000000E+09,-1.514780323526032E+01,
1.146980000000000E+09,-1.516909572812954E+01,
1.147040000000000E+09,-1.519511609979389E+01,
1.147100000000000E+09,-1.519466535253353E+01,
1.147160000000000E+09,-1.518090042608266E+01,
1.147220000000000E+09,-1.514822911638375E+01,
1.147280000000000E+09,-1.517162661995089E+01,
1.147340000000000E+09,-1.517619449850468E+01,
1.147400000000000E+09,-1.517986122510355E+01,
1.147460000000000E+09,-1.512168437203576E+01,
1.147520000000000E+09,-1.519125190556898E+01,
1.147580000000000E+09,-1.518058491987073E+01,
1.147640000000000E+09,-1.513649598890627E+01,
1.147700000000000E+09,-1.521220537698089E+01,
1.147760000000000E+09,-1.516753168319562E+01,
1.147820000000000E+09,-1.518466496734402E+01,
1.147880000000000E+09,-1.513821957711282E+01,
1.147940000000000E+09,-1.516607785217075E+01,
1.148000000000000E+09,-1.515764180816099E+01,
1.148060000000000E+09,-1.513877485001202E+01,
1.148120000000000E+09,-1.522022157692717E+01,
1.148180000000000E+09,-1.518680507146910E+01,
1.148240000000000E+09,-1.516874695657176E+01,
1.148300000000000E+09,-1.520601722059461E+01,
1.148360000000000E+09,-1.515381947750458E+01,
1.148420000000000E+09,-1.516154326250289E+01,
1.148480000000000E+09,-1.515972227340931E+01,
1.148540000000000E+09,-1.517289951213695E+01,
1.148600000000000E+09,-1.520714901834368E+01,
1.148660000000000E+09,-1.517067233666039E+01,
1.148720000000000E+09,-1.518747751071899E+01,
1.148780000000000E+09,-1.519946035825723E+01,
1.148840000000000E+09,-1.518351054247610E+01,
1.148900000000000E+09,-1.520378981061551E+01,
1.148960000000000E+09,-1.520076635805634E+01,
1.149020000000000E+09,-1.520663682700714E+01,
1.149080000000000E+09,-1.518309409085266E+01,
1.149140000000000E+09,-1.520947486837858E+01,
1.149200000000000E+09,-1.520045442200461E+01,
1.149260000000000E+09,-1.520164979989231E+01,
1.149320000000000E+09,-1.518540506244904E+01,
1.149380000000000E+09,-1.520262114709558E+01,
1.149440000000000E+09,-1.515805172844640E+01,
1.149500000000000E+09,-1.520994196485733E+01,
1.149560000000000E+09,-1.515882782961464E+01,
1.149620000000000E+09,-1.517646506187410E+01,
1.149680000000000E+09,-1.520124894148289E+01,
1.149740000000000E+09,-1.517122533149109E+01,
1.149800000000000E+09,-1.518996193807806E+01,
1.149860000000000E+09,-1.519511639114831E+01,
1.149920000000000E+09,-1.521150671207381E+01,
1.149980000000000E+09,-1.520142460538970E+01,
1.150040000000000E+09,-1.518096064317452E+01,
1.150100000000000E+09,-1.520595391922505E+01,
1.150160000000000E+09,-1.522959767514010E+01,
1.150220000000000E+09,-1.519350317586559E+01,
1.150280000000000E+09,-1.520431754987031E+01,
1.150340000000000E+09,-1.516065624599387E+01,
1.150400000000000E+09,-1.520604507684291E+01,
1.150460000000000E+09,-1.519315054571345E+01,
1.150520000000000E+09,-1.520981189696593E+01,
1.150580000000000E+09,-1.520722240151128E+01,
1.150640000000000E+09,-1.519772343139993E+01,
1.150700000000000E+09,-1.520179467865800E+01,
1.150760000000000E+09,-1.522015957265020E+01,
1.150820000000000E+09,-1.522311968347655E+01,
1.150880000000000E+09,-1.521816216016922E+01,
1.150940000000000E+09,-1.520485686764409E+01,
1.151000000000000E+09,-1.522023776690465E+01,
1.151060000000000E+09,-1.521109300069843E+01,
1.151120000000000E+09,-1.521036557899565E+01,
1.151180000000000E+09,-1.522746964956085E+01,
1.151240000000000E+09,-1.519417489761483E+01,
1.151300000000000E+09,-1.522941948307605E+01,
1.151360000000000E+09,-1.521444183466465E+01,
1.151420000000000E+09,-1.519315307146645E+01,
1.151480000000000E+09,-1.519883510707844E+01,
1.151540000000000E+09,-1.522418875342712E+01,
1.151600000000000E+09,-1.526330219634723E+01,
1.151660000000000E+09,-1.524113832551584E+01,
1.151720000000000E+09,-1.518334014212935E+01,
1.151780000000000E+09,-1.521097540655120E+01,
1.151840000000000E+09,-1.524307499773360E+01,
1.151900000000000E+09,-1.521372787981750E+01,
1.151960000000000E+09,-1.524823686959983E+01,
1.152020000000000E+09,-1.523190794070551E+01,
1.152080000000000E+09,-1.521495305106765E+01,
1.152140000000000E+09,-1.524436512320003E+01,
1.152200000000000E+09,-1.522705006471322E+01,
1.152260000000000E+09,-1.525284651772862E+01,
1.152320000000000E+09,-1.522953444519836E+01,
1.152380000000000E+09,-1.519256622803375E+01,
1.152440000000000E+09,-1.524208070527947E+01,
1.152500000000000E+09,-1.523455593351210E+01,
1.152560000000000E+09,-1.523085243848340E+01,
1.152620000000000E+09,-1.525827426600129E+01,
1.152680000000000E+09,-1.526361736185105E+01,
1.152740000000000E+09,-1.524755239657440E+01,
1.152800000000000E+09,-1.525061746941341E+01,
1.152860000000000E+09,-1.526558807439567E+01,
1.152920000000000E+09,-1.527574943282903E+01,
1.152980000000000E+09,-1.525303744205154E+01,
1.153040000000000E+09,-1.523386325181036E+01,
1.153100000000000E+09,-1.524676853834380E+01,
1.153160000000000E+09,-1.524646600917353E+01,
1.153220000000000E+09,-1.521036493131004E+01,
1.153280000000000E+09,-1.527312280946021E+01,
1.153340000000000E+09,-1.523418164330052E+01,
1.153400000000000E+09,-1.525189347299125E+01,
1.153460000000000E+09,-1.525332129392952E+01,
1.153520000000000E+09,-1.524670800907985E+01,
1.153580000000000E+09,-1.524864330416148E+01,
1.153640000000000E+09,-1.522523167239782E+01,
1.153700000000000E+09,-1.523804175057566E+01,
1.153760000000000E+09,-1.526360991975364E+01,
1.153820000000000E+09,-1.527165651428429E+01,
1.153880000000000E+09,-1.523596819419018E+01,
1.153940000000000E+09,-1.523961942416694E+01,
1.154000000000000E+09,-1.524081044133795E+01,
1.154060000000000E+09,-1.523747003454941E+01,
1.154120000000000E+09,-1.527142502241295E+01,
1.154180000000000E+09,-1.523944760980501E+01,
1.154240000000000E+09,-1.526724566679530E+01,
1.154300000000000E+09,-1.527643383743449E+01,
1.154360000000000E+09,-1.531285488452868E+01,
1.154420000000000E+09,-1.524898724759983E+01,
1.154480000000000E+09,-1.525664471412712E+01,
1.154540000000000E+09,-1.527130577264303E+01,
1.154600000000000E+09,-1.527847254589399E+01,
1.154660000000000E+09,-1.527942608536383E+01,
1.154720000000000E+09,-1.526715188823546E+01,
1.154780000000000E+09,-1.529060928714942E+01,
1.154840000000000E+09,-1.525704152089179E+01,
1.154900000000000E+09,-1.529332360756268E+01,
1.154960000000000E+09,-1.529517982595319E+01,
1.155020000000000E+09,-1.525821786448020E+01,
1.155080000000000E+09,-1.525246621709335E+01,
1.155140000000000E+09,-1.527284858899003E+01,
1.155200000000000E+09,-1.525252725094686E+01,
1.155260000000000E+09,-1.529767250770394E+01,
1.155320000000000E+09,-1.526403631150681E+01,
1.155380000000000E+09,-1.523723183355008E+01,
1.155440000000000E+09,-1.525615775711736E+01,
1.155500000000000E+09,-1.529005006789792E+01,
1.155560000000000E+09,-1.525755677242128E+01,
1.155620000000000E+09,-1.526249565902520E+01,
1.155680000000000E+09,-1.528443562978438E+01,
1.155740000000000E+09,-1.529166940599405E+01,
1.155800000000000E+09,-1.527817445698483E+01,
1.155860000000000E+09,-1.529292004220880E+01,
1.155920000000000E+09,-1.528549701839090E+01,
1.155980000000000E+09,-1.526914419006854E+01,
1.156040000000000E+09,-1.529496369740012E+01,
1.156100000000000E+09,-1.528309227638627E+01,
1.156160000000000E+09,-1.528174977316301E+01,
1.156220000000000E+09,-1.526238783820590E+01,
1.156280000000000E+09,-1.530908215161849E+01,
1.156340000000000E+09,-1.528966816654557E+01,
1.156400000000000E+09,-1.529153553413435E+01,
1.156460000000000E+09,-1.528536099828168E+01,
1.156520000000000E+09,-1.531298064199720E+01,
1.156580000000000E+09,-1.528464788418692E+01,
1.156640000000000E+09,-1.530894258930587E+01,
1.156700000000000E+09,-1.529129911076592E+01,
1.156760000000000E+09,-1.529749605545355E+01,
1.156820000000000E+09,-1.527556460579394E+01,
1.156880000000000E+09,-1.528162751645385E+01,
1.156940000000000E+09,-1.530912753091972E+01,
1.157000000000000E+09,-1.529709394747339E+01,
1.157060000000000E+09,-1.530172042796979E+01,
1.157120000000000E+09,-1.532430932174588E+01,
1.157180000000000E+09,-1.527579229517050E+01,
1.157240000000000E+09,-1.532422470636918E+01,
1.157300000000000E+09,-1.531008330024894E+01,
1.157360000000000E+09,-1.529888245072214E+01,
1.157420000000000E+09,-1.529959431424249E+01,
1.157480000000000E+09,-1.529447462626073E+01,
1.157540000000000E+09,-1.532257014463918E+01,
1.157600000000000E+09,-1.530431460570411E+01,
1.157660000000000E+09,-1.528411471296871E+01,
1.157720000000000E+09,-1.531200700266488E+01,
1.157780000000000E+09,-1.532657634224675E+01,
1.157840000000000E+09,-1.530180526132371E+01,
1.157900000000000E+09,-1.527044324157521E+01,
1.157960000000000E+09,-1.531929894034647E+01,
1.158020000000000E+09,-1.536088938441712E+01,
1.158080000000000E+09,-1.532345831324422E+01,
1.158140000000000E+09,-1.531694306886626E+01,
1.158200000000000E+09,-1.534309114902987E+01,
1.158260000000000E+09,-1.531135440829624E+01,
1.158320000000000E+09,-1.530914876132568E+01,
1.158380000000000E+09,-1.531022461404595E+01,
1.158440000000000E+09,-1.530758440546835E+01,
1.158500000000000E+09,-1.534892934711100E+01,
1.158560000000000E+09,-1.527536773456919E+01,
1.158620000000000E+09,-1.534178526897553E+01,
1.158680000000000E+09,-1.533979200691506E+01,
1.158740000000000E+09,-1.536351419461960E+01,
1.158800000000000E+09,-1.528883975937381E+01,
1.158860000000000E+09,-1.534299905841929E+01,
1.158920000000000E+09,-1.534676884301732E+01,
1.158980000000000E+09,-1.532637699887831E+01,
1.159040000000000E+09,-1.536397861692557E+01,
1.159100000000000E+09,-1.532234139240071E+01,
1.159160000000000E+09,-1.531080964712672E+01,
1.159220000000000E+09,-1.536412104173606E+01,
1.159280000000000E+09,-1.536235647460131E+01,
1.159340000000000E+09,-1.532486297353433E+01,
1.159400000000000E+09,-1.531066007239923E+01,
1.159460000000000E+09,-1.534072227716647E+01,
1.159520000000000E+09,-1.534089285412568E+01,
1.159580000000000E+09,-1.531757762588381E+01,
1.159640000000000E+09,-1.531452561406467E+01,
1.159700000000000E+09,-1.533666066635556E+01,
1.159760000000000E+09,-1.537032500534647E+01,
1.159820000000000E+09,-1.536734234858029E+01,
1.159880000000000E+09,-1.534176853937310E+01,
1.159940000000000E+09,-1.537975298624314E+01,
1.160000000000000E+09,-1.534075766911474E+01,
1.160060000000000E+09,-1.537409089112676E+01,
1.160120000000000E+09,-1.534722730816869E+01,
1.160180000000000E+09,-1.535674245581060E+01,
1.160240000000000E+09,-1.537174126081689E+01,
1.160300000000000E+09,-1.537993459607977E+01,
1.160360000000000E+09,-1.534527139320264E+01,
1.160420000000000E+09,-1.540136787793901E+01,
1.160480000000000E+09,-1.533432721257771E+01,
1.160540000000000E+09,-1.536770076367775E+01,
1.160600000000000E+09,-1.535792673200763E+01,
1.160660000000000E+09,-1.531933339952688E+01,
1.160720000000000E+09,-1.540897515569526E+01,
1.160780000000000E+09,-1.537341608141017E+01,
1.160840000000000E+09,-1.535539888308186E+01,
1.160900000000000E+09,-1.537194843661266E+01,
1.160960000000000E+09,-1.537059450740284E+01,
1.161020000000000E+09,-1.534504978848053E+01,
1.161080000000000E+09,-1.534420413883568E+01,
1.161140000000000E+09,-1.537237050129449E+01,
1.161200000000000E+09,-1.536420773244784E+01,
1.161260000000000E+09,-1.536862201576830E+01,
1.161320000000000E+09,-1.537595021923952E+01,
1.161380000000000E+09,-1.538945240804999E+01,
1.161440000000000E+09,-1.536867309063561E+01,
1.161500000000000E+09,-1.536925479905723E+01,
1.161560000000000E+09,-1.537435847189256E+01,
1.161620000000000E+09,-1.537459690727327E+01,
1.161680000000000E+09,-1.537406840287860E+01,
1.161740000000000E+09,-1.535341490222343E+01,
1.161800000000000E+09,-1.537085600592107E+01,
1.161860000000000E+09,-1.537601191583002E+01,
1.161920000000000E+09,-1.535296228855288E+01,
1.161980000000000E+09,-1.536430183628456E+01,
1.162040000000000E+09,-1.539985725290629E+01,
1.162100000000000E+09,-1.538192230872890E+01,
1.162160000000000E+09,-1.537989619810302E+01,
1.162220000000000E+09,-1.538035661361193E+01,
1.162280000000000E+09,-1.536159431416728E+01,
1.162340000000000E+09,-1.540339941486241E+01,
1.162400000000000E+09,-1.541448292104039E+01,
1.162460000000000E+09,-1.537982262572950E+01,
1.162520000000000E+09,-1.537148319866235E+01,
1.162580000000000E+09,-1.538112762692333E+01,
1.162640000000000E+09,-1.539639963284862E+01,
1.162700000000000E+09,-1.541687592110278E+01,
