# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.136900000000000E+09,-3.517297910137103E+00,
1.136960000000000E+09,-3.514143921436449E+00,
1.137020000000000E+09,-3.522082899038053E+00,
1.137080000000000E+09,-3.524155059591120E+00,
1.137140000000000E+09,-3.521280550734007E+00,
1.137200000000000E+09,-3.518625909107155E+00,
1.137260000000000E+09,-3.519675700673294E+00,
1.137320000000000E+09,-3.519518068896296E+00,
1.137380000000000E+09,-3.519451702886801E+00,
1.137440000000000E+09,-3.522472354333772E+00,
1.137500000000000E+09,-3.520478129830283E+00,
1.137560000000000E+09,-3.515902373627084E+00,
1.137620000000000E+09,-3.530266919993092E+00,
1.137680000000000E+09,-3.523514391305451E+00,
1.137740000000000E+09,-3.524094824661292E+00,
1.137800000000000E+09,-3.506740324676665E+00,
1.137860000000000E+09,-3.520209358825619E+00,
1.137920000000000E+09,-3.523551424520116E+00,
1.137980000000000E+09,-3.521805499210378E+00,
1.138040000000000E+09,-3.514991483736469E+00,
1.138100000000000E+09,-3.516892366159911E+00,
1.138160000000000E+09,-3.518245259546960E+00,
1.138220000000000E+09,-3.518877322137653E+00,
1.138280000000000E+09,-3.528592153158559E+00,
1.138340000000000E+09,-3.520182646421408E+00,
1.138400000000000E+09,-3.524335772646721E+00,
1.138460000000000E+09,-3.522229661857514E+00,
1.138520000000000E+09,-3.526146624800925E+00,
1.138580000000000E+09,-3.517874007737943E+00,
1.138640000000000E+09,-3.516789518688549E+00,
1.138700000000000E+09,-3.520811619968789E+00,
1.138760000000000E+09,-3.527316705783611E+00,
1.138820000000000E+09,-3.521379361365990E+00,
1.138880000000000E+09,-3.517512112975605E+00,
1.138940000000000E+09,-3.517299832009178E+00,
1.139000000000000E+09,-3.520694165206971E+00,
1.139060000000000E+09,-3.520625517412108E+00,
1.139120000000000E+09,-3.515655908862705E+00,
1.139180000000000E+09,-3.518379413781055E+00,
1.139240000000000E+09,-3.518389223205035E+00,
1.139300000000000E+09,-3.517772250463298E+00,
1.139360000000000E+09,-3.528379954555658E+00,
1.139420000000000E+09,-3.525513631324925E+00,
1.139480000000000E+09,-3.524445124850298E+00,
1.139540000000000E+09,-3.513724430142160E+00,
1.139600000000000E+09,-3.517537729769712E+00,
1.139660000000000E+09,-3.516183823160708E+00,
1.139720000000000E+09,-3.521696308684217E+00,
1.139780000000000E+09,-3.525390114265323E+00,
1.139840000000000E+09,-3.518293629650053E+00,
1.139900000000000E+09,-3.517215016783878E+00,
1.139960000000000E+09,-3.518492938289134E+00,
1.140020000000000E+09,-3.516605710624066E+00,
1.140080000000000E+09,-3.523531686305646E+00,
1.140140000000000E+09,-3.516916454449087E+00,
1.140200000000000E+09,-3.526935210256714E+00,
1.140260000000000E+09,-3.512851826641365E+00,
1.140320000000000E+09,-3.532566656840656E+00,
1.140380000000000E+09,-3.523318830834771E+00,
1.140440000000000E+09,-3.516445605639990E+00,
1.140500000000000E+09,-3.514615802953928E+00,
1.140560000000000E+09,-3.516324476834506E+00,
1.140620000000000E+09,-3.517568485469423E+00,
1.140680000000000E+09,-3.515028202472287E+00,
1.140740000000000E+09,-3.525370917971435E+00,
1.140800000000000E+09,-3.516207550343693E+00,
1.140860000000000E+09,-3.512412006853671E+00,
1.140920000000000E+09,-3.523264365057881E+00,
1.140980000000000E+09,-3.515984579944059E+00,
1.141040000000000E+09,-3.513732043760063E+00,
1.141100000000000E+09,-3.511062729794498E+00,
1.141160000000000E+09,-3.517377849041977E+00,
1.141220000000000E+09,-3.517252323917889E+00,
1.141280000000000E+09,-3.507983433902643E+00,
1.141340000000000E+09,-3.512115596435967E+00,
1.141400000000000E+09,-3.516028448350478E+00,
1.141460000000000E+09,-3.513369840050471E+00,
1.141520000000000E+09,-3.510976352098389E+00,
1.141580000000000E+09,-3.520273979415597E+00,
1.141640000000000E+09,-3.515927658782619E+00,
1.141700000000000E+09,-3.530652151748564E+00,
1.141760000000000E+09,-3.517889526553274E+00,
1.141820000000000E+09,-3.516118431694961E+00,
1.141880000000000E+09,-3.510544068713236E+00,
1.141940000000000E+09,-3.514646642710790E+00,
1.142000000000000E+09,-3.510029657356030E+00,
1.142060000000000E+09,-3.521509463209450E+00,
1.142120000000000E+09,-3.519015115934186E+00,
1.142180000000000E+09,-3.511176373580165E+00,
1.142240000000000E+09,-3.514584984599778E+00,
1.142300000000000E+09,-3.518428506839841E+00,
1.142360000000000E+09,-3.508375399140710E+00,
1.142420000000000E+09,-3.517069208345307E+00,
1.142480000000000E+09,-3.514870528525225E+00,
1.142540000000000E+09,-3.520409944689964E+00,
1.142600000000000E+09,-3.512257262798373E+00,
1.142660000000000E+09,-3.513965865086023E+00,
1.142720000000000E+09,-3.513013346536502E+00,
1.142780000000000E+09,-3.521779377157592E+00,
1.142840000000000E+09,-3.522575482300361E+00,
1.142900000000000E+09,-3.514091761054399E+00,
1.142960000000000E+09,-3.521264848896628E+00,
1.143020000000000E+09,-3.517531279196609E+00,
1.143080000000000E+09,-3.510744078337178E+00,
1.143140000000000E+09,-3.520989498321498E+00,
1.143200000000000E+09,-3.520172318359787E+00,
1.143260000000000E+09,-3.514486847312178E+00,
1.143320000000000E+09,-3.512099674183483E+00,
1.143380000000000E+09,-3.513429377692119E+00,
1.143440000000000E+09,-3.514109713588252E+00,
1.143500000000000E+09,-3.515951507695659E+00,
1.143560000000000E+09,-3.519477930027499E+00,
1.143620000000000E+09,-3.514418597198156E+00,
1.143680000000000E+09,-3.513714264561145E+00,
1.143740000000000E+09,-3.510979466951202E+00,
1.143800000000000E+09,-3.515937879265695E+00,
1.143860000000000E+09,-3.504575167275610E+00,
1.143920000000000E+09,-3.517846142516029E+00,
1.143980000000000E+09,-3.519615143471519E+00,
1.144040000000000E+09,-3.512048134496882E+00,
1.144100000000000E+09,-3.524759622263709E+00,
1.144160000000000E+09,-3.517292932935367E+00,
1.144220000000000E+09,-3.507443291447289E+00,
1.144280000000000E+09,-3.513627853070219E+00,
1.144340000000000E+09,-3.525558328226530E+00,
1.144400000000000E+09,-3.517866288879668E+00,
1.144460000000000E+09,-3.511223525346478E+00,
1.144520000000000E+09,-3.505978293251160E+00,
1.144580000000000E+09,-3.510625459731276E+00,
1.144640000000000E+09,-3.517348299906314E+00,
1.144700000000000E+09,-3.518302749885555E+00,
1.144760000000000E+09,-3.516442949643484E+00,
1.144820000000000E+09,-3.510673329257585E+00,
1.144880000000000E+09,-3.514315689965457E+00,
1.144940000000000E+09,-3.517918652375889E+00,
1.145000000000000E+09,-3.507581371743277E+00,
1.145060000000000E+09,-3.513844620313970E+00,
1.145120000000000E+09,-3.517220737395592E+00,
1.145180000000000E+09,-3.512798796382651E+00,
1.145240000000000E+09,-3.513856197829310E+00,
1.145300000000000E+09,-3.511865809234559E+00,
1.145360000000000E+09,-3.517335378130090E+00,
1.145420000000000E+09,-3.516725670933563E+00,
1.145480000000000E+09,-3.520421017591500E+00,
1.145540000000000E+09,-3.505460563911397E+00,
1.145600000000000E+09,-3.512055944392840E+00,
1.145660000000000E+09,-3.519426631148329E+00,
1.145720000000000E+09,-3.511623113968457E+00,
1.145780000000000E+09,-3.507352280996687E+00,
1.145840000000000E+09,-3.506292201402048E+00,
1.145900000000000E+09,-3.510764137918365E+00,
1.145960000000000E+09,-3.515528940027472E+00,
1.146020000000000E+09,-3.505419342695949E+00,
1.146080000000000E+09,-3.508534347440410E+00,
1.146140000000000E+09,-3.508214586889265E+00,
1.146200000000000E+09,-3.508028959852489E+00,
1.146260000000000E+09,-3.517288103203747E+00,
1.146320000000000E+09,-3.509888066318559E+00,
1.146380000000000E+09,-3.509613798187523E+00,
1.146440000000000E+09,-3.509174671777652E+00,
1.146500000000000E+09,-3.500862343033523E+00,
1.146560000000000E+09,-3.506007692263686E+00,
1.146620000000000E+09,-3.513805331144579E+00,
1.146680000000000E+09,-3.519232990639942E+00,
1.146740000000000E+09,-3.522761622488361E+00,
1.146800000000000E+09,-3.517527381768225E+00,
1.146860000000000E+09,-3.510593903363150E+00,
1.146920000000000E+09,-3.514702772800720E+00,
1.146980000000000E+09,-3.507104992027557E+00,
1.147040000000000E+09,-3.515801069283174E+00,
1.147100000000000E+09,-3.511096417424367E+00,
1.147160000000000E+09,-3.509802282497682E+00,
1.147220000000000E+09,-3.509395884212709E+00,
1.147280000000000E+09,-3.509333057643604E+00,
1.147340000000000E+09,-3.512198724375896E+00,
1.147400000000000E+09,-3.509712574316412E+00,
1.147460000000000E+09,-3.511081862733473E+00,
1.147520000000000E+09,-3.517018153164643E+00,
1.147580000000000E+09,-3.509893673239211E+00,
1.147640000000000E+09,-3.511844247675186E+00,
1.147700000000000E+09,-3.510928101888693E+00,
1.147760000000000E+09,-3.513641303375263E+00,
1.147820000000000E+09,-3.504614113705931E+00,
1.147880000000000E+09,-3.510668393711913E+00,
1.147940000000000E+09,-3.509088034511674E+00,
1.148000000000000E+09,-3.507142488099875E+00,
1.148060000000000E+09,-3.513140050887155E+00,
1.148120000000000E+09,-3.514166239477552E+00,
1.148180000000000E+09,-3.508463217122745E+00,
1.148240000000000E+09,-3.505416285362381E+00,
1.148300000000000E+09,-3.501797391217413E+00,
1.148360000000000E+09,-3.511532609589957E+00,
1.148420000000000E+09,-3.514317863245686E+00,
1.148480000000000E+09,-3.513251556449104E+00,
1.148540000000000E+09,-3.515119127413091E+00,
1.148600000000000E+09,-3.513572013749009E+00,
1.148660000000000E+09,-3.514741857131155E+00,
1.148720000000000E+09,-3.512311832561097E+00,
1.148780000000000E+09,-3.508571766269518E+00,
1.148840000000000E+09,-3.503284316265213E+00,
1.148900000000000E+09,-3.508788931036609E+00,
1.148960000000000E+09,-3.503543643523867E+00,
1.149020000000000E+09,-3.507145947159792E+00,
1.149080000000000E+09,-3.506465904914195E+00,
1.149140000000000E+09,-3.505564992997525E+00,
1.149200000000000E+09,-3.510008255794810E+00,
1.149260000000000E+09,-3.495836969348333E+00,
1.149320000000000E+09,-3.512328793342582E+00,
1.149380000000000E+09,-3.510294860931001E+00,
1.149440000000000E+09,-3.506145147587080E+00,
1.149500000000000E+09,-3.512595970101095E+00,
1.149560000000000E+09,-3.519487889065895E+00,
1.149620000000000E+09,-3.514644595229670E+00,
1.149680000000000E+09,-3.505717712597606E+00,
1.149740000000000E+09,-3.503092230106302E+00,
1.149800000000000E+09,-3.510749277009238E+00,
1.149860000000000E+09,-3.493533618179509E+00,
1.149920000000000E+09,-3.499422072503302E+00,
1.149980000000000E+09,-3.510278019382640E+00,
1.150040000000000E+09,-3.500901615240167E+00,
1.150100000000000E+09,-3.503102769125482E+00,
1.150160000000000E+09,-3.505570257587298E+00,
1.150220000000000E+09,-3.508653222778120E+00,
1.150280000000000E+09,-3.501443437269710E+00,
1.150340000000000E+09,-3.511322993723520E+00,
1.150400000000000E+09,-3.491839982401457E+00,
1.150460000000000E+09,-3.508147749788817E+00,
1.150520000000000E+09,-3.503595563259341E+00,
1.150580000000000E+09,-3.502683199745845E+00,
1.150640000000000E+09,-3.497088212273177E+00,
1.150700000000000E+09,-3.498851239870881E+00,
1.150760000000000E+09,-3.506046990057559E+00,
1.150820000000000E+09,-3.500303356684540E+00,
1.150880000000000E+09,-3.504537100470555E+00,
1.150940000000000E+09,-3.497759216236662E+00,
1.151000000000000E+09,-3.505300804002272E+00,
1.151060000000000E+09,-3.512855484679674E+00,
1.151120000000000E+09,-3.503806465502399E+00,
1.151180000000000E+09,-3.506486252566545E+00,
1.151240000000000E+09,-3.508380675890294E+00,
1.151300000000000E+09,-3.495893155240454E+00,
1.151360000000000E+09,-3.504004245120245E+00,
1.151420000000000E+09,-3.504349151602768E+00,
1.151480000000000E+09,-3.496929284283825E+00,
1.151540000000000E+09,-3.513764438343499E+00,
1.151600000000000E+09,-3.511999577668665E+00,
1.151660000000000E+09,-3.505047853094924E+00,
1.151720000000000E+09,-3.501140895643862E+00,
1.151780000000000E+09,-3.501804672924899E+00,
1.151840000000000E+09,-3.501156839610999E+00,
1.151900000000000E+09,-3.498985786035932E+00,
1.151960000000000E+09,-3.499612436623997E+00,
1.152020000000000E+09,-3.496077266367607E+00,
1.152080000000000E+09,-3.504435684960860E+00,
1.152140000000000E+09,-3.501709469159029E+00,
1.152200000000000E+09,-3.500073594710924E+00,
1.152260000000000E+09,-3.502186604422659E+00,
1.152320000000000E+09,-3.513271515443892E+00,
1.152380000000000E+09,-3.500455700970817E+00,
1.152440000000000E+09,-3.504871954649152E+00,
1.152500000000000E+09,-3.502814816844926E+00,
1.152560000000000E+09,-3.499287951191667E+00,
1.152620000000000E+09,-3.508493232816993E+00,
1.152680000000000E+09,-3.504968780145847E+00,
1.152740000000000E+09,-3.500091906860878E+00,
1.152800000000000E+09,-3.511969138790644E+00,
1.152860000000000E+09,-3.509648733632049E+00,
1.152920000000000E+09,-3.503104200668527E+00,
1.152980000000000E+09,-3.498004109830317E+00,
1.153040000000000E+09,-3.494189085842030E+00,
1.153100000000000E+09,-3.499050950347447E+00,
1.153160000000000E+09,-3.495266560039392E+00,
1.153220000000000E+09,-3.499726972918360E+00,
1.153280000000000E+09,-3.505480782827370E+00,
1.153340000000000E+09,-3.503048814094200E+00,
1.153400000000000E+09,-3.506444260465280E+00,
1.153460000000000E+09,-3.499117363544273E+00,
1.153520000000000E+09,-3.497743965062731E+00,
1.153580000000000E+09,-3.497287067222370E+00,
1.153640000000000E+09,-3.496937397607214E+00,
1.153700000000000E+09,-3.503293336923043E+00,
1.153760000000000E+09,-3.499360925931833E+00,
1.153820000000000E+09,-3.501161397515831E+00,
1.153880000000000E+09,-3.497012507232960E+00,
1.153940000000000E+09,-3.493852681605780E+00,
1.154000000000000E+09,-3.503518845819734E+00,
1.154060000000000E+09,-3.497793584104780E+00,
1.154120000000000E+09,-3.491152627740985E+00,
1.154180000000000E+09,-3.495824149598137E+00,
1.154240000000000E+09,-3.496278031720508E+00,
1.154300000000000E+09,-3.498067324414976E+00,
1.154360000000000E+09,-3.496062117200769E+00,
1.154420000000000E+09,-3.502528526929477E+00,
1.154480000000000E+09,-3.492874586919028E+00,
1.154540000000000E+09,-3.495959521078114E+00,
1.154600000000000E+09,-3.505242740432299E+00,
1.154660000000000E+09,-3.497697342842776E+00,
1.154720000000000E+09,-3.505786280532305E+00,
1.154780000000000E+09,-3.502805479178801E+00,
1.154840000000000E+09,-3.486864935998306E+00,
1.154900000000000E+09,-3.506169033000822E+00,
1.154960000000000E+09,-3.490749424067903E+00,
1.155020000000000E+09,-3.500484703910830E+00,
1.155080000000000E+09,-3.498482262588131E+00,
1.155140000000000E+09,-3.500392829255801E+00,
1.155200000000000E+09,-3.502285470224223E+00,
1.155260000000000E+09,-3.495139834136341E+00,
1.155320000000000E+09,-3.504581790007686E+00,
1.155380000000000E+09,-3.497317951812601E+00,
1.155440000000000E+09,-3.496706723446652E+00,
1.155500000000000E+09,-3.495265028158969E+00,
1.155560000000000E+09,-3.500001308168511E+00,
1.155620000000000E+09,-3.496322400094671E+00,
1.155680000000000E+09,-3.496724595697030E+00,
1.155740000000000E+09,-3.501378328542549E+00,
1.155800000000000E+09,-3.501057022499077E+00,
1.155860000000000E+09,-3.496774204498995E+00,
1.155920000000000E+09,-3.491512609538589E+00,
1.155980000000000E+09,-3.497401740989872E+00,
1.156040000000000E+09,-3.490447910248624E+00,
1.156100000000000E+09,-3.495613007855580E+00,
1.156160000000000E+09,-3.491830405548945E+00,
1.156220000000000E+09,-3.497158059011527E+00,
1.156280000000000E+09,-3.500481275845643E+00,
1.156340000000000E+09,-3.493603042726702E+00,
1.156400000000000E+09,-3.491891896906429E+00,
1.156460000000000E+09,-3.497736273904652E+00,
1.156520000000000E+09,-3.500111214302610E+00,
1.156580000000000E+09,-3.498294661098606E+00,
1.156640000000000E+09,-3.491679651152612E+00,
1.156700000000000E+09,-3.499486759178053E+00,
1.156760000000000E+09,-3.494493273987405E+00,
1.156820000000000E+09,-3.482203773592590E+00,
1.156880000000000E+09,-3.485640076680365E+00,
1.156940000000000E+09,-3.493694895682404E+00,
1.157000000000000E+09,-3.499309521561600E+00,
1.157060000000000E+09,-3.498666851721109E+00,
1.157120000000000E+09,-3.493110651512248E+00,
1.157180000000000E+09,-3.490355339688910E+00,
1.157240000000000E+09,-3.500543988136946E+00,
1.157300000000000E+09,-3.493557198282784E+00,
1.157360000000000E+09,-3.490435970469292E+00,
1.157420000000000E+09,-3.497606853473150E+00,
1.157480000000000E+09,-3.494708173985121E+00,
1.157540000000000E+09,-3.500981156388747E+00,
1.157600000000000E+09,-3.486472553645809E+00,
1.157660000000000E+09,-3.488215254417449E+00,
1.157720000000000E+09,-3.486733907364612E+00,
1.157780000000000E+09,-3.495754021481107E+00,
1.157840000000000E+09,-3.495262636669425E+00,
1.157900000000000E+09,-3.499242079451901E+00,
1.157960000000000E+09,-3.495885351047741E+00,
1.158020000000000E+09,-3.488618636233753E+00,
1.158080000000000E+09,-3.493325364365091E+00,
1.158140000000000E+09,-3.488923863038256E+00,
1.158200000000000E+09,-3.497939849053285E+00,
1.158260000000000E+09,-3.492282431204091E+00,
1.158320000000000E+09,-3.492764708834084E+00,
1.158380000000000E+09,-3.492914141225767E+00,
1.158440000000000E+09,-3.497864805987478E+00,
1.158500000000000E+09,-3.499303589384528E+00,
1.158560000000000E+09,-3.488819926839026E+00,
1.158620000000000E+09,-3.495941013942229E+00,
1.158680000000000E+09,-3.499855623089831E+00,
1.158740000000000E+09,-3.491853556856435E+00,
1.158800000000000E+09,-3.489916464113584E+00,
1.158860000000000E+09,-3.491628612742739E+00,
1.158920000000000E+09,-3.496596498721400E+00,
1.158980000000000E+09,-3.491857903550564E+00,
1.159040000000000E+09,-3.485366711255411E+00,
1.159100000000000E+09,-3.489845137313619E+00,
1.159160000000000E+09,-3.491892704549430E+00,
1.159220000000000E+09,-3.498850456470188E+00,
1.159280000000000E+09,-3.493947155401899E+00,
1.159340000000000E+09,-3.484312867101478E+00,
1.159400000000000E+09,-3.488872226067648E+00,
1.159460000000000E+09,-3.494971887848602E+00,
1.159520000000000E+09,-3.483166813064213E+00,
1.159580000000000E+09,-3.500387494507150E+00,
1.159640000000000E+09,-3.497474808097941E+00,
1.159700000000000E+09,-3.497299445317886E+00,
1.159760000000000E+09,-3.493488562482028E+00,
1.159820000000000E+09,-3.493324448304409E+00,
1.159880000000000E+09,-3.493484109360987E+00,
1.159940000000000E+09,-3.488831552541587E+00,
1.160000000000000E+09,-3.488975449644959E+00,
1.160060000000000E+09,-3.488476544550455E+00,
1.160120000000000E+09,-3.487869590085845E+00,
1.160180000000000E+09,-3.485088496921840E+00,
1.160240000000000E+09,-3.487315134402893E+00,
1.160300000000000E+09,-3.488462368186086E+00,
1.160360000000000E+09,-3.492468779007120E+00,
1.160420000000000E+09,-3.491495662521351E+00,
1.160480000000000E+09,-3.493028894361273E+00,
1.160540000000000E+09,-3.489289395788303E+00,
1.160600000000000E+09,-3.489575002758541E+00,
1.160660000000000E+09,-3.481880101869916E+00,
1.160720000000000E+09,-3.494712862721401E+00,
1.160780000000000E+09,-3.487540804952109E+00,
1.160840000000000E+09,-3.492463577561656E+00,
1.160900000000000E+09,-3.488514930437385E+00,
1.160960000000000E+09,-3.492187580868998E+00,
1.161020000000000E+09,-3.479862050211429E+00,
1.161080000000000E+09,-3.494364196019143E+00,
1.161140000000000E+09,-3.489506242341486E+00,
1.161200000000000E+09,-3.485414232419256E+00,
1.161260000000000E+09,-3.485824957528235E+00,
1.161320000000000E+09,-3.481211731173416E+00,
1.161380000000000E+09,-3.486460364884068E+00,
1.161440000000000E+09,-3.479873803208424E+00,
1.161500000000000E+09,-3.482416773279164E+00,
1.161560000000000E+09,-3.487250896619989E+00,
1.161620000000000E+09,-3.487501673584370E+00,
1.161680000000000E+09,-3.492710151071511E+00,
1.161740000000000E+09,-3.492504468548215E+00,
1.161800000000000E+09,-3.485053830552323E+00,
1.161860000000000E+09,-3.486039194960500E+00,
1.161920000000000E+09,-3.488951481894062E+00,
1.161980000000000E+09,-3.486324024401241E+00,
1.162040000000000E+09,-3.473638247551659E+00,
1.162100000000000E+09,-3.495314512620347E+00,
1.162160000000000E+09,-3.488720752998717E+00,
1.162220000000000E+09,-3.487874864319834E+00,
1.162280000000000E+09,-3.491848678055173E+00,
1.162340000000000E+09,-3.482043789086974E+00,
1.162400000000000E+09,-3.476279508747995E+00,
1.162460000000000E+09,-3.490870615395387E+00,
1.162520000000000E+09,-3.488580227481453E+00,
1.162580000000000E+09,-3.487713136849881E+00,
1.162640000000000E+09,-3.488851740040291E+00,
1.162700000000000E+09,-3.483591546187850E+00,
1.162760000000000E+09,-3.482665991385869E+00,
1.162820000000000E+09,-3.486980961719514E+00,
1.162880000000000E+09,-3.482974794071314E+00,
1.162940000000000E+09,-3.485080008476233E+00,
1.163000000000000E+09,-3.486679275056041E+00,
1.163060000000000E+09,-3.492221452656844E+00,
1.163120000000000E+09,-3.485145171861338E+00,
1.163180000000000E+09,-3.481417892597161E+00,
1.163240000000000E+09,-3.483140104030549E+00,
1.163300000000000E+09,-3.481699287730523E+00,
1.163360000000000E+09,-3.488872248996860E+00,
1.163420000000000E+09,-3.482686513284510E+00,
1.163480000000000E+09,-3.476151458496356E+00,
1.163540000000000E+09,-3.478965982615218E+00,
1.163600000000000E+09,-3.480183011677673E+00,
1.163660000000000E+09,-3.483738297344003E+00,
1.163720000000000E+09,-3.480193459171852E+00,
1.163780000000000E+09,-3.475566871070184E+00,
1.163840000000000E+09,-3.483367707021195E+00,
1.163900000000000E+09,-3.486841431452231E+00,
1.163960000000000E+09,-3.485346281571401E+00,
1.164020000000000E+09,-3.481108156310433E+00,
1.164080000000000E+09,-3.481043158535620E+00,
1.164140000000000E+09,-3.485248413909478E+00,
1.164200000000000E+09,-3.480434696232177E+00,
1.164260000000000E+09,-3.479338446178238E+00,
1.164320000000000E+09,-3.484651928858062E+00,
1.164380000000000E+09,-3.480500967452238E+00,
1.164440000000000E+09,-3.477126339174683E+00,
1.164500000000000E+09,-3.480661360735783E+00,
1.164560000000000E+09,-3.481081501126249E+00,
1.164620000000000E+09,-3.478615039693168E+00,
1.164680000000000E+09,-3.484593413804776E+00,
1.164740000000000E+09,-3.476424454072641E+00,
1.164800000000000E+09,-3.473945700427960E+00,
1.164860000000000E+09,-3.483170209161896E+00,
1.164920000000000E+09,-3.480770027628683E+00,
1.164980000000000E+09,-3.482323083743046E+00,
1.165040000000000E+09,-3.476608123720367E+00,
1.165100000000000E+09,-3.481499013584703E+00,
1.165160000000000E+09,-3.479661591513216E+00,
1.165220000000000E+09,-3.479244655448341E+00,
1.165280000000000E+09,-3.473293773238056E+00,
1.165340000000000E+09,-3.472882933221229E+00,
1.165400000000000E+09,-3.470463456733037E+00,
1.165460000000000E+09,-3.477756540699683E+00,
1.165520000000000E+09,-3.470983281848329E+00,
1.165580000000000E+09,-3.486449178420213E+00,
1.165640000000000E+09,-3.474346704207892E+00,
1.165700000000000E+09,-3.472370323128875E+00,
1.165760000000000E+09,-3.481894639848078E+00,
1.165820000000000E+09,-3.473765705443505E+00,
1.165880000000000E+09,-3.475715745224032E+00,
1.165940000000000E+09,-3.470671368896252E+00,
1.166000000000000E+09,-3.475253480194850E+00,
1.166060000000000E+09,-3.477012263272239E+00,
1.166120000000000E+09,-3.475880976932697E+00,
1.166180000000000E+09,-3.471986013383985E+00,
1.166240000000000E+09,-3.476638957392181E+00,
1.166300000000000E+09,-3.474435195023716E+00,
1.166360000000000E+09,-3.482924203166717E+00,
1.166420000000000E+09,-3.478029622272832E+00,
1.166480000000000E+09,-3.482404969593786E+00,
1.166540000000000E+09,-3.480779616980122E+00,
1.166600000000000E+09,-3.473677471046552E+00,
1.166660000000000E+09,-3.483213449702700E+00,
1.166720000000000E+09,-3.477610849083108E+00,
1.166780000000000E+09,-3.481282522212870E+00,
1.166840000000000E+09,-3.461295629854908E+00,
1.166900000000000E+09,-3.478317046729601E+00,
1.166960000000000E+09,-3.477389012491376E+00,
1.167020000000000E+09,-3.474922623089549E+00,
1.167080000000000E+09,-3.471910884197856E+00,
1.167140000000000E+09,-3.470815064297299E+00,
1.167200000000000E+09,-3.477618247977591E+00,
1.167260000000000E+09,-3.476129480379373E+00,
1.167320000000000E+09,-3.473587287075718E+00,
1.167380000000000E+09,-3.479758520367590E+00,
1.167440000000000E+09,-3.473411134284992E+00,
1.167500000000000E+09,-3.478905546397872E+00,
1.167560000000000E+09,-3.462587877581926E+00,
1.167620000000000E+09,-3.465015259726883E+00,
1.167680000000000E+09,-3.474085418855866E+00,
1.167740000000000E+09,-3.470734199657608E+00,
1.167800000000000E+09,-3.476147563730906E+00,
1.167860000000000E+09,-3.473432812529546E+00,
1.167920000000000E+09,-3.472509777346302E+00,
1.167980000000000E+09,-3.470095386196144E+00,
1.168040000000000E+09,-3.481742328423476E+00,
1.168100000000000E+09,-3.472905606519760E+00,
1.168160000000000E+09,-3.474855589041473E+00,
1.168220000000000E+09,-3.473245762207431E+00,
1.168280000000000E+09,-3.475056077885412E+00,
1.168340000000000E+09,-3.471707768455797E+00,
1.168400000000000E+09,-3.478717051889924E+00,
1.168460000000000E+09,-3.468215238399805E+00,
1.168520000000000E+09,-3.472623699694841E+00,
1.168580000000000E+09,-3.477312146773681E+00,
1.168640000000000E+09,-3.469477191946584E+00,
1.168700000000000E+09,-3.462514155225505E+00,
1.168760000000000E+09,-3.469925435861811E+00,
1.168820000000000E+09,-3.469616376814314E+00,
1.168880000000000E+09,-3.472210911288555E+00,
1.168940000000000E+09,-3.466144614012532E+00,
1.169000000000000E+09,-3.464011169968174E+00,
1.169060000000000E+09,-3.465519393368571E+00,
1.169120000000000E+09,-3.475203160903268E+00,
1.169180000000000E+09,-3.469637902738770E+00,
1.169240000000000E+09,-3.476944417881271E+00,
1.169300000000000E+09,-3.460167926966955E+00,
1.169360000000000E+09,-3.461769760949917E+00,
1.169420000000000E+09,-3.466054188829359E+00,
1.169480000000000E+09,-3.462708704962680E+00,
1.169540000000000E+09,-3.468447361636993E+00,
1.169600000000000E+09,-3.466117377664994E+00,
1.169660000000000E+09,-3.469102847882464E+00,
1.169720000000000E+09,-3.465962369438889E+00,
1.169780000000000E+09,-3.462626593451832E+00,
1.169840000000000E+09,-3.467189237975901E+00,
1.169900000000000E+09,-3.464141609862466E+00,
1.169960000000000E+09,-3.466216606658716E+00,
1.170020000000000E+09,-3.464813827435205E+00,
1.170080000000000E+09,-3.459520038778467E+00,
1.170140000000000E+09,-3.467596960733257E+00,
1.170200000000000E+09,-3.466624081692928E+00,
1.170260000000000E+09,-3.471781805934962E+00,
1.170320000000000E+09,-3.470950587513491E+00,
1.170380000000000E+09,-3.461800588699577E+00,
1.170440000000000E+09,-3.473401928966133E+00,
1.170500000000000E+09,-3.468919249164060E+00,
1.170560000000000E+09,-3.468361821806559E+00,
1.170620000000000E+09,-3.464228460903306E+00,
1.170680000000000E+09,-3.467950396441656E+00,
1.170740000000000E+09,-3.472552789734411E+00,
1.170800000000000E+09,-3.464612906272557E+00,
1.170860000000000E+09,-3.464628631156608E+00,
1.170920000000000E+09,-3.466159957147573E+00,
1.170980000000000E+09,-3.466401696359759E+00,
1.171040000000000E+09,-3.466405262723540E+00,
1.171100000000000E+09,-3.464299364006028E+00,
1.171160000000000E+09,-3.460184302542530E+00,
1.171220000000000E+09,-3.470162424814471E+00,
1.171280000000000E+09,-3.465846878605419E+00,
1.171340000000000E+09,-3.457122275762185E+00,
1.171400000000000E+09,-3.463044600403038E+00,
1.171460000000000E+09,-3.464499707168652E+00,
1.171520000000000E+09,-3.459516994951422E+00,
1.171580000000000E+09,-3.465735643993562E+00,
1.171640000000000E+09,-3.465821982463904E+00,
1.171700000000000E+09,-3.471548013095917E+00,
1.171760000000000E+09,-3.463016081689059E+00,
