# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.339940000000000E+09,2.812859932690472E+01,
1.340000000000000E+09,2.812994374427246E+01,
1.340060000000000E+09,2.812947638337004E+01,
1.340120000000000E+09,2.813509389214941E+01,
1.340180000000000E+09,2.813000493981885E+01,
1.340240000000000E+09,2.812930582648282E+01,
1.340300000000000E+09,2.812820214879882E+01,
1.340360000000000E+09,2.813073399886296E+01,
1.340420000000000E+09,2.813296571834250E+01,
1.340480000000000E+09,2.812848107608921E+01,
1.340540000000000E+09,2.812904164381334E+01,
1.340600000000000E+09,2.812989380379253E+01,
1.340660000000000E+09,2.813163228338526E+01,
1.340720000000000E+09,2.813434994712542E+01,
1.340780000000000E+09,2.813422175942091E+01,
1.340840000000000E+09,2.813064421675186E+01,
1.340900000000000E+09,2.813466929241594E+01,
1.340960000000000E+09,2.813012724513662E+01,
1.341020000000000E+09,2.813262116823072E+01,
1.341080000000000E+09,2.813060093695824E+01,
1.341140000000000E+09,2.813143529333536E+01,
1.341200000000000E+09,2.812989343067255E+01,
1.341260000000000E+09,2.813102837185322E+01,
1.341320000000000E+09,2.812905065089956E+01,
1.341380000000000E+09,2.813639919209315E+01,
1.341440000000000E+09,2.813451085191478E+01,
1.341500000000000E+09,2.813532864857720E+01,
1.341560000000000E+09,2.813210564523702E+01,
1.341620000000000E+09,2.812966126574206E+01,
1.341680000000000E+09,2.812895449579290E+01,
1.341740000000000E+09,2.813083037662752E+01,
1.341800000000000E+09,2.813435390285484E+01,
1.341860000000000E+09,2.812831312632133E+01,
1.341920000000000E+09,2.812984658450092E+01,
1.341980000000000E+09,2.813202089002715E+01,
1.342040000000000E+09,2.813302563177343E+01,
1.342100000000000E+09,2.812842032132826E+01,
1.342160000000000E+09,2.812870210918125E+01,
1.342220000000000E+09,2.812981963107305E+01,
1.342280000000000E+09,2.812717368384377E+01,
1.342340000000000E+09,2.811974017482847E+01,
1.342400000000000E+09,2.812315433716702E+01,
1.342460000000000E+09,2.812350925119684E+01,
1.342520000000000E+09,2.812720577622797E+01,
1.342580000000000E+09,2.812642859081580E+01,
1.342640000000000E+09,2.812948466410668E+01,
1.342700000000000E+09,2.812690013858180E+01,
1.342760000000000E+09,2.812829372452751E+01,
1.342820000000000E+09,2.812266257070090E+01,
1.342880000000000E+09,2.813056639758454E+01,
1.342940000000000E+09,2.812926757503444E+01,
1.343000000000000E+09,2.813058768890168E+01,
1.343060000000000E+09,2.812594405397442E+01,
1.343120000000000E+09,2.812534619551463E+01,
1.343180000000000E+09,2.812563601632160E+01,
1.343240000000000E+09,2.812814897689392E+01,
1.343300000000000E+09,2.812774581969097E+01,
1.343360000000000E+09,2.812581795063849E+01,
1.343420000000000E+09,2.812720906029423E+01,
1.343480000000000E+09,2.812875967546646E+01,
1.343540000000000E+09,2.812489542031692E+01,
1.343600000000000E+09,2.813005303670634E+01,
1.343660000000000E+09,2.812837807392080E+01,
1.343720000000000E+09,2.812834832782164E+01,
1.343780000000000E+09,2.812654370847930E+01,
1.343840000000000E+09,2.812922006586632E+01,
1.343900000000000E+09,2.812761720222296E+01,
1.343960000000000E+09,2.812912137185896E+01,
1.344020000000000E+09,2.819642996092380E+01,
1.344080000000000E+09,2.813657235989215E+01,
1.344140000000000E+09,2.812775364642708E+01,
1.344200000000000E+09,2.813342771085945E+01,
1.344260000000000E+09,2.812813785935059E+01,
1.344320000000000E+09,2.812271484962725E+01,
1.344380000000000E+09,2.812394459225018E+01,
1.344440000000000E+09,2.811717841211246E+01,
1.344500000000000E+09,2.812055046286410E+01,
1.344560000000000E+09,2.811791291787073E+01,
1.344620000000000E+09,2.811736857729271E+01,
1.344680000000000E+09,2.811693474937420E+01,
1.344740000000000E+09,2.811889345498529E+01,
1.344800000000000E+09,2.811491397129648E+01,
1.344860000000000E+09,2.811647369215665E+01,
1.344920000000000E+09,2.811926427787200E+01,
1.344980000000000E+09,2.811812789425792E+01,
1.345040000000000E+09,2.812394280857447E+01,
1.345100000000000E+09,2.812340038150447E+01,
1.345160000000000E+09,2.812184602005008E+01,
1.345220000000000E+09,2.812141435041863E+01,
1.345280000000000E+09,2.812062085316055E+01,
1.345340000000000E+09,2.812049580942840E+01,
1.345400000000000E+09,2.812549532066549E+01,
1.345460000000000E+09,2.812285157861313E+01,
1.345520000000000E+09,2.812444800958509E+01,
1.345580000000000E+09,2.812121519955651E+01,
1.345640000000000E+09,2.811824197778154E+01,
1.345700000000000E+09,2.811845789889125E+01,
1.345760000000000E+09,2.811664250776637E+01,
1.345820000000000E+09,2.811963557568197E+01,
1.345880000000000E+09,2.811664905836355E+01,
1.345940000000000E+09,2.811565204029538E+01,
1.346000000000000E+09,2.811327117622464E+01,
1.346060000000000E+09,2.811669508536582E+01,
1.346120000000000E+09,2.811659813619644E+01,
1.346180000000000E+09,2.811390840484721E+01,
1.346240000000000E+09,2.812023125269093E+01,
1.346300000000000E+09,2.811607361005102E+01,
1.346360000000000E+09,2.811777667818214E+01,
1.346420000000000E+09,2.811681052978746E+01,
1.346480000000000E+09,2.811843267520602E+01,
1.346540000000000E+09,2.811483075611592E+01,
1.346600000000000E+09,2.811142505898591E+01,
1.346660000000000E+09,2.811615497872750E+01,
1.346720000000000E+09,2.811173359940811E+01,
1.346780000000000E+09,2.811202729158654E+01,
1.346840000000000E+09,2.811330280892201E+01,
1.346900000000000E+09,2.811427726554994E+01,
1.346960000000000E+09,2.811329901600992E+01,
1.347020000000000E+09,2.811294987330243E+01,
1.347080000000000E+09,2.811010945911583E+01,
1.347140000000000E+09,2.811093483578054E+01,
1.347200000000000E+09,2.811186236407841E+01,
1.347260000000000E+09,2.811147978111036E+01,
1.347320000000000E+09,2.811287890558688E+01,
1.347380000000000E+09,2.811068107942183E+01,
1.347440000000000E+09,2.811023464774510E+01,
1.347500000000000E+09,2.810653559861964E+01,
1.347560000000000E+09,2.810885161367349E+01,
1.347620000000000E+09,2.811366962646025E+01,
1.347680000000000E+09,2.810670991038699E+01,
1.347740000000000E+09,2.810703732186297E+01,
1.347800000000000E+09,2.810769509406020E+01,
1.347860000000000E+09,2.810712906315680E+01,
1.347920000000000E+09,2.811164100445447E+01,
1.347980000000000E+09,2.810814291906368E+01,
1.348040000000000E+09,2.810799400153704E+01,
1.348100000000000E+09,2.810738284983442E+01,
1.348160000000000E+09,2.810792586704218E+01,
1.348220000000000E+09,2.810817231846820E+01,
1.348280000000000E+09,2.810889578669286E+01,
1.348340000000000E+09,2.810996404173470E+01,
1.348400000000000E+09,2.810817465478224E+01,
1.348460000000000E+09,2.810618548814398E+01,
1.348520000000000E+09,2.810714955090742E+01,
1.348580000000000E+09,2.810253165815486E+01,
1.348640000000000E+09,2.810223992297470E+01,
1.348700000000000E+09,2.810494093592568E+01,
1.348760000000000E+09,2.810565157653460E+01,
1.348820000000000E+09,2.810063974847228E+01,
1.348880000000000E+09,2.810300697194558E+01,
1.348940000000000E+09,2.810489116100639E+01,
1.349000000000000E+09,2.810344498807463E+01,
1.349060000000000E+09,2.810324555063425E+01,
1.349120000000000E+09,2.810280295227978E+01,
1.349180000000000E+09,2.810546996477190E+01,
1.349240000000000E+09,2.810114571253269E+01,
1.349300000000000E+09,2.810488245262277E+01,
1.349360000000000E+09,2.810424575690359E+01,
1.349420000000000E+09,2.810069573098384E+01,
1.349480000000000E+09,2.810520649603664E+01,
1.349540000000000E+09,2.810651049722660E+01,
1.349600000000000E+09,2.810539089645511E+01,
1.349660000000000E+09,2.810731895155079E+01,
1.349720000000000E+09,2.810770567111521E+01,
1.349780000000000E+09,2.810910956192369E+01,
1.349840000000000E+09,2.810858437824841E+01,
1.349900000000000E+09,2.810410342831147E+01,
1.349960000000000E+09,2.810546644381947E+01,
1.350020000000000E+09,2.810259057891537E+01,
1.350080000000000E+09,2.810664498605751E+01,
1.350140000000000E+09,2.810576178923850E+01,
1.350200000000000E+09,2.810485385425727E+01,
1.350260000000000E+09,2.810467068941687E+01,
1.350320000000000E+09,2.810403615463240E+01,
1.350380000000000E+09,2.810723368249445E+01,
1.350440000000000E+09,2.810432525377154E+01,
1.350500000000000E+09,2.810980706308727E+01,
1.350560000000000E+09,2.810906772095951E+01,
1.350620000000000E+09,2.810497882387079E+01,
1.350680000000000E+09,2.810509173346718E+01,
1.350740000000000E+09,2.810389796661006E+01,
1.350800000000000E+09,2.810470946540302E+01,
1.350860000000000E+09,2.810280874642221E+01,
1.350920000000000E+09,2.810523732888037E+01,
1.350980000000000E+09,2.809643241072229E+01,
1.351040000000000E+09,2.809884373624125E+01,
1.351100000000000E+09,2.809803298108214E+01,
1.351160000000000E+09,2.810001280519050E+01,
1.351220000000000E+09,2.810058566475981E+01,
1.351280000000000E+09,2.809930633193278E+01,
1.351340000000000E+09,2.809430614772772E+01,
1.351400000000000E+09,2.809909755553254E+01,
1.351460000000000E+09,2.809650786174732E+01,
1.351520000000000E+09,2.809658187942489E+01,
1.351580000000000E+09,2.809736008992910E+01,
1.351640000000000E+09,2.809936788874305E+01,
1.351700000000000E+09,2.810152771079864E+01,
1.351760000000000E+09,2.810373672845566E+01,
1.351820000000000E+09,2.809975749565638E+01,
1.351880000000000E+09,2.810041619782161E+01,
1.351940000000000E+09,2.810243085083343E+01,
1.352000000000000E+09,2.810319948233583E+01,
1.352060000000000E+09,2.817051059454176E+01,
1.352120000000000E+09,2.810765805840399E+01,
1.352180000000000E+09,2.810629606472121E+01,
1.352240000000000E+09,2.810687018871739E+01,
1.352300000000000E+09,2.810397409209756E+01,
1.352360000000000E+09,2.810525488149526E+01,
1.352420000000000E+09,2.810834529265410E+01,
1.352480000000000E+09,2.810585392598943E+01,
1.352540000000000E+09,2.810538688187671E+01,
1.352600000000000E+09,2.810641665062450E+01,
1.352660000000000E+09,2.810473685537686E+01,
1.352720000000000E+09,2.810337851029022E+01,
1.352780000000000E+09,2.810217405109957E+01,
1.352840000000000E+09,2.810485963520457E+01,
1.352900000000000E+09,2.810130692509100E+01,
1.352960000000000E+09,2.810167991248591E+01,
1.353020000000000E+09,2.810316431563085E+01,
1.353080000000000E+09,2.810108266334490E+01,
1.353140000000000E+09,2.810210863495567E+01,
1.353200000000000E+09,2.810293929513627E+01,
1.353260000000000E+09,2.810141399632620E+01,
1.353320000000000E+09,2.809575487062873E+01,
1.353380000000000E+09,2.809826978352577E+01,
1.353440000000000E+09,2.809986201502498E+01,
1.353500000000000E+09,2.809914565927269E+01,
1.353560000000000E+09,2.810112916661534E+01,
1.353620000000000E+09,2.809869567300680E+01,
1.353680000000000E+09,2.809797052195638E+01,
1.353740000000000E+09,2.809904608865332E+01,
1.353800000000000E+09,2.809860461689501E+01,
1.353860000000000E+09,2.809909189046775E+01,
1.353920000000000E+09,2.809768841361291E+01,
1.353980000000000E+09,2.809817430950303E+01,
1.354040000000000E+09,2.809898586933178E+01,
1.354100000000000E+09,2.809876987373502E+01,
1.354160000000000E+09,2.809506654489832E+01,
1.354220000000000E+09,2.809552184790543E+01,
1.354280000000000E+09,2.809473896990229E+01,
1.354340000000000E+09,2.809601993283348E+01,
1.354400000000000E+09,2.809672887235117E+01,
1.354460000000000E+09,2.809677582541837E+01,
1.354520000000000E+09,2.809593345473004E+01,
1.354580000000000E+09,2.809697885469950E+01,
1.354640000000000E+09,2.809188673407735E+01,
1.354700000000000E+09,2.809245177367806E+01,
1.354760000000000E+09,2.809168696156794E+01,
1.354820000000000E+09,2.809138141361315E+01,
1.354880000000000E+09,2.809303774714696E+01,
1.354940000000000E+09,2.809181344121769E+01,
1.355000000000000E+09,2.809151423856889E+01,
1.355060000000000E+09,2.809201271420217E+01,
1.355120000000000E+09,2.809026300081868E+01,
1.355180000000000E+09,2.808970310832639E+01,
1.355240000000000E+09,2.809076299360650E+01,
1.355300000000000E+09,2.809288224260970E+01,
1.355360000000000E+09,2.809530979410987E+01,
1.355420000000000E+09,2.809511145261986E+01,
1.355480000000000E+09,2.809852061211692E+01,
1.355540000000000E+09,2.809435515489467E+01,
1.355600000000000E+09,2.809449879663421E+01,
1.355660000000000E+09,2.809312765295731E+01,
1.355720000000000E+09,2.809085951963423E+01,
1.355780000000000E+09,2.809515354417902E+01,
1.355840000000000E+09,2.809200460764498E+01,
1.355900000000000E+09,2.809140961570984E+01,
1.355960000000000E+09,2.809371338547501E+01,
1.356020000000000E+09,2.809200224401857E+01,
1.356080000000000E+09,2.809411705145518E+01,
1.356140000000000E+09,2.809209369609249E+01,
1.356200000000000E+09,2.809299528607619E+01,
1.356260000000000E+09,2.809136539176383E+01,
1.356320000000000E+09,2.808937483171839E+01,
1.356380000000000E+09,2.809137807650110E+01,
1.356440000000000E+09,2.809043369693889E+01,
1.356500000000000E+09,2.809304234753526E+01,
1.356560000000000E+09,2.809032875725140E+01,
1.356620000000000E+09,2.809133059779363E+01,
1.356680000000000E+09,2.809177377400097E+01,
1.356740000000000E+09,2.808855278860815E+01,
1.356800000000000E+09,2.808863134718344E+01,
1.356860000000000E+09,2.809352777492470E+01,
1.356920000000000E+09,2.808995913447962E+01,
1.356980000000000E+09,2.809273877579942E+01,
1.357040000000000E+09,2.809143635912724E+01,
1.357100000000000E+09,2.809228957107507E+01,
1.357160000000000E+09,2.809021891538710E+01,
1.357220000000000E+09,2.808954780202162E+01,
1.357280000000000E+09,2.808813698237824E+01,
1.357340000000000E+09,2.808910141468229E+01,
1.357400000000000E+09,2.808858400288816E+01,
1.357460000000000E+09,2.809448366488225E+01,
1.357520000000000E+09,2.809377493836084E+01,
1.357580000000000E+09,2.808598452807392E+01,
1.357640000000000E+09,2.808552771377505E+01,
1.357700000000000E+09,2.808440757551496E+01,
1.357760000000000E+09,2.808584989485286E+01,
1.357820000000000E+09,2.808452283661916E+01,
1.357880000000000E+09,2.808372487072208E+01,
1.357940000000000E+09,2.808565079809239E+01,
1.358000000000000E+09,2.808965226517414E+01,
1.358060000000000E+09,2.808667748160573E+01,
1.358120000000000E+09,2.808571582250541E+01,
1.358180000000000E+09,2.808363038855606E+01,
1.358240000000000E+09,2.808724630441457E+01,
1.358300000000000E+09,2.809557745102806E+01,
1.358360000000000E+09,2.809102775546801E+01,
1.358420000000000E+09,2.809210962386470E+01,
1.358480000000000E+09,2.808652066335665E+01,
1.358540000000000E+09,2.808922871924971E+01,
1.358600000000000E+09,2.808895712964844E+01,
1.358660000000000E+09,2.809033057411605E+01,
1.358720000000000E+09,2.808992648748244E+01,
1.358780000000000E+09,2.809184801051305E+01,
1.358840000000000E+09,2.809240433024720E+01,
1.358900000000000E+09,2.808788459104982E+01,
1.358960000000000E+09,2.808733575572047E+01,
1.359020000000000E+09,2.808984278526588E+01,
1.359080000000000E+09,2.809231383043009E+01,
1.359140000000000E+09,2.808982793263669E+01,
1.359200000000000E+09,2.809132575743312E+01,
1.359260000000000E+09,2.809070399985320E+01,
1.359320000000000E+09,2.809035028110502E+01,
1.359380000000000E+09,2.809244863705352E+01,
1.359440000000000E+09,2.809179732799709E+01,
1.359500000000000E+09,2.809235669860031E+01,
1.359560000000000E+09,2.809109844531340E+01,
1.359620000000000E+09,2.808722118140606E+01,
1.359680000000000E+09,2.809256902754314E+01,
1.359740000000000E+09,2.809334152812567E+01,
1.359800000000000E+09,2.808525088354716E+01,
1.359860000000000E+09,2.808721740382615E+01,
1.359920000000000E+09,2.808061467158220E+01,
1.359980000000000E+09,2.808274290733011E+01,
1.360040000000000E+09,2.815525407835942E+01,
1.360100000000000E+09,2.808891574667265E+01,
1.360160000000000E+09,2.808776197739702E+01,
1.360220000000000E+09,2.808707296045280E+01,
1.360280000000000E+09,2.808744599769213E+01,
1.360340000000000E+09,2.808440017827543E+01,
1.360400000000000E+09,2.808329086203944E+01,
1.360460000000000E+09,2.808294499849768E+01,
1.360520000000000E+09,2.808230868581197E+01,
1.360580000000000E+09,2.807813785516510E+01,
1.360640000000000E+09,2.807904098480574E+01,
1.360700000000000E+09,2.807770833023320E+01,
1.360760000000000E+09,2.807962430372604E+01,
1.360820000000000E+09,2.807550935609679E+01,
1.360880000000000E+09,2.807491371098236E+01,
1.360940000000000E+09,2.807740797478178E+01,
1.361000000000000E+09,2.807560069469609E+01,
1.361060000000000E+09,2.807623794082071E+01,
1.361120000000000E+09,2.807390782235795E+01,
1.361180000000000E+09,2.807140524439409E+01,
1.361240000000000E+09,2.807798189026988E+01,
1.361300000000000E+09,2.807897210866472E+01,
1.361360000000000E+09,2.807540082287753E+01,
1.361420000000000E+09,2.807529540349505E+01,
1.361480000000000E+09,2.807354979741246E+01,
1.361540000000000E+09,2.807229995829243E+01,
1.361600000000000E+09,2.807394799140287E+01,
1.361660000000000E+09,2.807254020021491E+01,
1.361720000000000E+09,2.806920567382936E+01,
1.361780000000000E+09,2.806988246650685E+01,
1.361840000000000E+09,2.806905502316342E+01,
1.361900000000000E+09,2.807053928599518E+01,
1.361960000000000E+09,2.807163593378164E+01,
1.362020000000000E+09,2.806914852827429E+01,
1.362080000000000E+09,2.806629652416399E+01,
1.362140000000000E+09,2.806685014133131E+01,
1.362200000000000E+09,2.806774298955509E+01,
1.362260000000000E+09,2.807376879644206E+01,
1.362320000000000E+09,2.806934278727691E+01,
1.362380000000000E+09,2.807173343775300E+01,
1.362440000000000E+09,2.807126469781159E+01,
1.362500000000000E+09,2.806815420549385E+01,
1.362560000000000E+09,2.806975871484132E+01,
1.362620000000000E+09,2.806964022525650E+01,
1.362680000000000E+09,2.806993140781603E+01,
1.362740000000000E+09,2.806917849562585E+01,
1.362800000000000E+09,2.806461534123734E+01,
1.362860000000000E+09,2.806518490275952E+01,
1.362920000000000E+09,2.806587150999691E+01,
1.362980000000000E+09,2.806398179244515E+01,
1.363040000000000E+09,2.806389287130821E+01,
1.363100000000000E+09,2.806662222625329E+01,
1.363160000000000E+09,2.806421439566156E+01,
1.363220000000000E+09,2.806747564528351E+01,
1.363280000000000E+09,2.806659612844004E+01,
1.363340000000000E+09,2.806483681340416E+01,
1.363400000000000E+09,2.806228913605682E+01,
1.363460000000000E+09,2.806308045630796E+01,
1.363520000000000E+09,2.805932804523193E+01,
1.363580000000000E+09,2.806149437813847E+01,
1.363640000000000E+09,2.806067687293733E+01,
1.363700000000000E+09,2.805732657970163E+01,
1.363760000000000E+09,2.805631726990475E+01,
1.363820000000000E+09,2.806227655263699E+01,
1.363880000000000E+09,2.806131031709108E+01,
1.363940000000000E+09,2.806020462291558E+01,
1.364000000000000E+09,2.806007169349716E+01,
1.364060000000000E+09,2.806439432512715E+01,
1.364120000000000E+09,2.806177369175158E+01,
1.364180000000000E+09,2.806056123039856E+01,
1.364240000000000E+09,2.806371156659559E+01,
1.364300000000000E+09,2.806132913397489E+01,
1.364360000000000E+09,2.806374019088444E+01,
1.364420000000000E+09,2.805983612401641E+01,
1.364480000000000E+09,2.805860920697656E+01,
1.364540000000000E+09,2.806085240279339E+01,
1.364600000000000E+09,2.805495355803862E+01,
1.364660000000000E+09,2.805613062827787E+01,
1.364720000000000E+09,2.805235750871644E+01,
1.364780000000000E+09,2.805764013219647E+01,
1.364840000000000E+09,2.805876509996100E+01,
1.364900000000000E+09,2.805634400815828E+01,
1.364960000000000E+09,2.805940981035695E+01,
1.365020000000000E+09,2.805918951282831E+01,
1.365080000000000E+09,2.805603479388658E+01,
1.365140000000000E+09,2.805656288942727E+01,
1.365200000000000E+09,2.805636633031230E+01,
1.365260000000000E+09,2.805720249251073E+01,
1.365320000000000E+09,2.805506993797374E+01,
1.365380000000000E+09,2.805632132201439E+01,
1.365440000000000E+09,2.805591168786833E+01,
1.365500000000000E+09,2.805499168113331E+01,
1.365560000000000E+09,2.805875336487739E+01,
1.365620000000000E+09,2.805669969592328E+01,
1.365680000000000E+09,2.805252626482309E+01,
1.365740000000000E+09,2.805547255230326E+01,
1.365800000000000E+09,2.805140546473739E+01,
1.365860000000000E+09,2.805261300572511E+01,
1.365920000000000E+09,2.805147192619994E+01,
1.365980000000000E+09,2.805267069990689E+01,
1.366040000000000E+09,2.805322489254771E+01,
1.366100000000000E+09,2.804742278806863E+01,
1.366160000000000E+09,2.805108949924179E+01,
1.366220000000000E+09,2.804792900642916E+01,
1.366280000000000E+09,2.804873018307511E+01,
1.366340000000000E+09,2.804918283385062E+01,
1.366400000000000E+09,2.804397798783529E+01,
1.366460000000000E+09,2.804225054339899E+01,
1.366520000000000E+09,2.804084093842824E+01,
1.366580000000000E+09,2.804093133729679E+01,
1.366640000000000E+09,2.804204654536944E+01,
1.366700000000000E+09,2.804388595393306E+01,
1.366760000000000E+09,2.803941661149424E+01,
1.366820000000000E+09,2.803889070360750E+01,
1.366880000000000E+09,2.803795306314580E+01,
1.366940000000000E+09,2.804220194797007E+01,
1.367000000000000E+09,2.803693538884616E+01,
1.367060000000000E+09,2.803584976951964E+01,
1.367120000000000E+09,2.803841108200635E+01,
1.367180000000000E+09,2.803617848734484E+01,
1.367240000000000E+09,2.803646506056451E+01,
1.367300000000000E+09,2.803531221222867E+01,
1.367360000000000E+09,2.803565207409416E+01,
1.367420000000000E+09,2.803448427085785E+01,
1.367480000000000E+09,2.803420714362297E+01,
1.367540000000000E+09,2.803440622287976E+01,
1.367600000000000E+09,2.803656834558964E+01,
1.367660000000000E+09,2.803697541800913E+01,
1.367720000000000E+09,2.803197113868767E+01,
1.367780000000000E+09,2.803158172100147E+01,
1.367840000000000E+09,2.803352947556679E+01,
1.367900000000000E+09,2.802752765676775E+01,
1.367960000000000E+09,2.803199500703103E+01,
1.368020000000000E+09,2.810720188772688E+01,
1.368080000000000E+09,2.803635020937420E+01,
1.368140000000000E+09,2.803318009668345E+01,
1.368200000000000E+09,2.803430630896258E+01,
1.368260000000000E+09,2.803182290834068E+01,
1.368320000000000E+09,2.803271679639484E+01,
1.368380000000000E+09,2.803057696397582E+01,
1.368440000000000E+09,2.802930113970535E+01,
1.368500000000000E+09,2.803044384681615E+01,
1.368560000000000E+09,2.802660698100763E+01,
1.368620000000000E+09,2.802390965776695E+01,
1.368680000000000E+09,2.802314711436108E+01,
1.368740000000000E+09,2.802158598141961E+01,
1.368800000000000E+09,2.802116335163275E+01,
1.368860000000000E+09,2.802146214337338E+01,
1.368920000000000E+09,2.801912694731361E+01,
1.368980000000000E+09,2.802195807373221E+01,
1.369040000000000E+09,2.801646617990002E+01,
1.369100000000000E+09,2.802106331367553E+01,
1.369160000000000E+09,2.802170193489536E+01,
1.369220000000000E+09,2.802132360314352E+01,
1.369280000000000E+09,2.802227151494570E+01,
1.369340000000000E+09,2.802293374327358E+01,
1.369400000000000E+09,2.802242682799941E+01,
1.369460000000000E+09,2.802673873200661E+01,
1.369520000000000E+09,2.802326809021089E+01,
1.369580000000000E+09,2.802279608567510E+01,
1.369640000000000E+09,2.802178476247059E+01,
1.369700000000000E+09,2.802235944560228E+01,
1.369760000000000E+09,2.802076252356087E+01,
1.369820000000000E+09,2.802495195131340E+01,
1.369880000000000E+09,2.801758956383011E+01,
1.369940000000000E+09,2.801862584290130E+01,
1.370000000000000E+09,2.801352380596082E+01,
1.370060000000000E+09,2.801933519910624E+01,
1.370120000000000E+09,2.801721533102158E+01,
1.370180000000000E+09,2.801956526380941E+01,
1.370240000000000E+09,2.801663051037330E+01,
1.370300000000000E+09,2.801009485901423E+01,
1.370360000000000E+09,2.801364759302131E+01,
1.370420000000000E+09,2.801209724555859E+01,
1.370480000000000E+09,2.801198851421326E+01,
1.370540000000000E+09,2.800974327428992E+01,
1.370600000000000E+09,2.801206307874963E+01,
1.370660000000000E+09,2.801134976422606E+01,
1.370720000000000E+09,2.801357457613447E+01,
1.370780000000000E+09,2.800822183692455E+01,
1.370840000000000E+09,2.800805881588140E+01,
1.370900000000000E+09,2.800855150407547E+01,
1.370960000000000E+09,2.800672805415462E+01,
1.371020000000000E+09,2.800852643981915E+01,
1.371080000000000E+09,2.800733010114914E+01,
1.371140000000000E+09,2.800440409943853E+01,
1.371200000000000E+09,2.800676108496048E+01,
1.371260000000000E+09,2.800645899938204E+01,
1.371320000000000E+09,2.800799486884480E+01,
1.371380000000000E+09,2.800508886893826E+01,
1.371440000000000E+09,2.800158094818291E+01,
1.371500000000000E+09,2.800212677481886E+01,
1.371560000000000E+09,2.799835021958739E+01,
1.371620000000000E+09,2.800213956049959E+01,
1.371680000000000E+09,2.800126568775264E+01,
1.371740000000000E+09,2.799892613328773E+01,
1.371800000000000E+09,2.800127740639790E+01,
1.371860000000000E+09,2.799872916713505E+01,
1.371920000000000E+09,2.800084963851060E+01,
1.371980000000000E+09,2.799421890001295E+01,
1.372040000000000E+09,2.799464299077897E+01,
1.372100000000000E+09,2.799465386979443E+01,
1.372160000000000E+09,2.799754099254971E+01,
1.372220000000000E+09,2.799545318707600E+01,
1.372280000000000E+09,2.800046018511121E+01,
1.372340000000000E+09,2.799753257067741E+01,
1.372400000000000E+09,2.799688636091303E+01,
1.372460000000000E+09,2.799602418480443E+01,
1.372520000000000E+09,2.799682521657760E+01,
1.372580000000000E+09,2.799563160119734E+01,
1.372640000000000E+09,2.799401170214999E+01,
1.372700000000000E+09,2.799772413680200E+01,
1.372760000000000E+09,2.799519023866841E+01,
1.372820000000000E+09,2.799368748280251E+01,
1.372880000000000E+09,2.799198408720480E+01,
1.372940000000000E+09,2.799096597717467E+01,
1.373000000000000E+09,2.798989712474649E+01,
1.373060000000000E+09,2.798987562922557E+01,
1.373120000000000E+09,2.798830040492177E+01,
1.373180000000000E+09,2.798983988895856E+01,
1.373240000000000E+09,2.799066960714483E+01,
1.373300000000000E+09,2.799083333433487E+01,
1.373360000000000E+09,2.798792377407908E+01,
1.373420000000000E+09,2.798505481165329E+01,
1.373480000000000E+09,2.798661142730315E+01,
1.373540000000000E+09,2.798469605936977E+01,
1.373600000000000E+09,2.798933259720384E+01,
1.373660000000000E+09,2.798659107552168E+01,
1.373720000000000E+09,2.798837019324371E+01,
1.373780000000000E+09,2.798651141481328E+01,
1.373840000000000E+09,2.798307887449847E+01,
1.373900000000000E+09,2.798559560475200E+01,
1.373960000000000E+09,2.798555909367016E+01,
1.374020000000000E+09,2.798543836975718E+01,
1.374080000000000E+09,2.798545534426147E+01,
1.374140000000000E+09,2.798487601327782E+01,
1.374200000000000E+09,2.798234378660807E+01,
1.374260000000000E+09,2.798145214140396E+01,
1.374320000000000E+09,2.797885574999392E+01,
1.374380000000000E+09,2.797847902100451E+01,
1.374440000000000E+09,2.797796294649086E+01,
1.374500000000000E+09,2.797802544873690E+01,
1.374560000000000E+09,2.797841260080048E+01,
1.374620000000000E+09,2.797672113194415E+01,
1.374680000000000E+09,2.797633534247844E+01,
1.374740000000000E+09,2.797414115866252E+01,
1.374800000000000E+09,2.797684294640974E+01,
1.374860000000000E+09,2.797564183512877E+01,
1.374920000000000E+09,2.797441071302944E+01,
1.374980000000000E+09,2.797310099699871E+01,
1.375040000000000E+09,2.797369480630778E+01,
1.375100000000000E+09,2.797615722801643E+01,
1.375160000000000E+09,2.797404663091181E+01,
1.375220000000000E+09,2.797632335149935E+01,
1.375280000000000E+09,2.797440798316707E+01,
1.375340000000000E+09,2.797627511212445E+01,
1.375400000000000E+09,2.797688360152952E+01,
1.375460000000000E+09,2.797435170014482E+01,
1.375520000000000E+09,2.797514204206528E+01,
1.375580000000000E+09,2.797098875124579E+01,
1.375640000000000E+09,2.796892478071926E+01,
1.375700000000000E+09,2.796864804909229E+01,
1.375760000000000E+09,2.797056928672466E+01,
1.375820000000000E+09,2.797007900993648E+01,
1.375880000000000E+09,2.796821383911819E+01,
1.375940000000000E+09,2.796970684643636E+01,
1.376000000000000E+09,2.797017527028052E+01,
1.376060000000000E+09,2.804540555921777E+01,
1.376120000000000E+09,2.797599071961919E+01,
1.376180000000000E+09,2.797355201138878E+01,
1.376240000000000E+09,2.797292453164776E+01,
1.376300000000000E+09,2.797339425177988E+01,
