# Version 1.00
#
freq[Hz],Trc1_S22[dB],
1.146140000000000E+09,-1.480194838820617E+01,
1.146200000000000E+09,-1.479408560024103E+01,
1.146260000000000E+09,-1.478082813048875E+01,
1.146320000000000E+09,-1.481098381020377E+01,
1.146380000000000E+09,-1.479403170712542E+01,
1.146440000000000E+09,-1.483640820118811E+01,
1.146500000000000E+09,-1.478633019951054E+01,
1.146560000000000E+09,-1.481963630049886E+01,
1.146620000000000E+09,-1.477425955439781E+01,
1.146680000000000E+09,-1.482552330519850E+01,
1.146740000000000E+09,-1.481393566922941E+01,
1.146800000000000E+09,-1.479644929030168E+01,
1.146860000000000E+09,-1.482052778517487E+01,
1.146920000000000E+09,-1.479991450157827E+01,
1.146980000000000E+09,-1.485375400121922E+01,
1.147040000000000E+09,-1.483124795917583E+01,
1.147100000000000E+09,-1.483134852529595E+01,
1.147160000000000E+09,-1.481787907274159E+01,
1.147220000000000E+09,-1.481044164944957E+01,
1.147280000000000E+09,-1.480526386857750E+01,
1.147340000000000E+09,-1.483359103161612E+01,
1.147400000000000E+09,-1.481494467475515E+01,
1.147460000000000E+09,-1.482493560305084E+01,
1.147520000000000E+09,-1.483444118428858E+01,
1.147580000000000E+09,-1.481445679847029E+01,
1.147640000000000E+09,-1.481451955277586E+01,
1.147700000000000E+09,-1.482068125801843E+01,
1.147760000000000E+09,-1.485317162711798E+01,
1.147820000000000E+09,-1.481902937006588E+01,
1.147880000000000E+09,-1.479927270663284E+01,
1.147940000000000E+09,-1.481809822284378E+01,
1.148000000000000E+09,-1.481725556789780E+01,
1.148060000000000E+09,-1.480443120775033E+01,
1.148120000000000E+09,-1.484043383462351E+01,
1.148180000000000E+09,-1.485357403892155E+01,
1.148240000000000E+09,-1.487176707181724E+01,
1.148300000000000E+09,-1.485244799584222E+01,
1.148360000000000E+09,-1.487419285935115E+01,
1.148420000000000E+09,-1.484977532627527E+01,
1.148480000000000E+09,-1.485155286842937E+01,
1.148540000000000E+09,-1.484066817608389E+01,
1.148600000000000E+09,-1.485604261432420E+01,
1.148660000000000E+09,-1.487434075947305E+01,
1.148720000000000E+09,-1.484136448008672E+01,
1.148780000000000E+09,-1.486516234110494E+01,
1.148840000000000E+09,-1.485477832231290E+01,
1.148900000000000E+09,-1.488709385309037E+01,
1.148960000000000E+09,-1.485255309758975E+01,
1.149020000000000E+09,-1.485655376153261E+01,
1.149080000000000E+09,-1.487600047839137E+01,
1.149140000000000E+09,-1.487774072077497E+01,
1.149200000000000E+09,-1.486003257749218E+01,
1.149260000000000E+09,-1.486432436411581E+01,
1.149320000000000E+09,-1.489024387533536E+01,
1.149380000000000E+09,-1.487772605410927E+01,
1.149440000000000E+09,-1.490820263708853E+01,
1.149500000000000E+09,-1.488262923287705E+01,
1.149560000000000E+09,-1.487476007369063E+01,
1.149620000000000E+09,-1.489624553967523E+01,
1.149680000000000E+09,-1.487008843116300E+01,
1.149740000000000E+09,-1.487398319522793E+01,
1.149800000000000E+09,-1.486893905649818E+01,
1.149860000000000E+09,-1.492354206117225E+01,
1.149920000000000E+09,-1.488830860304466E+01,
1.149980000000000E+09,-1.490877249673779E+01,
1.150040000000000E+09,-1.489666619289946E+01,
1.150100000000000E+09,-1.491586162668638E+01,
1.150160000000000E+09,-1.488187325377698E+01,
1.150220000000000E+09,-1.488117358639748E+01,
1.150280000000000E+09,-1.493726631629136E+01,
1.150340000000000E+09,-1.490487265572154E+01,
1.150400000000000E+09,-1.488423183981941E+01,
1.150460000000000E+09,-1.490035397155662E+01,
1.150520000000000E+09,-1.490764891867781E+01,
1.150580000000000E+09,-1.486796840009508E+01,
1.150640000000000E+09,-1.489981398129192E+01,
1.150700000000000E+09,-1.494657951476406E+01,
1.150760000000000E+09,-1.493285716931364E+01,
1.150820000000000E+09,-1.491112514682892E+01,
1.150880000000000E+09,-1.488974195059705E+01,
1.150940000000000E+09,-1.488977277940874E+01,
1.151000000000000E+09,-1.489581111308495E+01,
1.151060000000000E+09,-1.488356864063891E+01,
1.151120000000000E+09,-1.492392439824711E+01,
1.151180000000000E+09,-1.491927509362688E+01,
1.151240000000000E+09,-1.491332473808761E+01,
1.151300000000000E+09,-1.492872232469137E+01,
1.151360000000000E+09,-1.490423301407205E+01,
1.151420000000000E+09,-1.493508024240491E+01,
1.151480000000000E+09,-1.493594359964417E+01,
1.151540000000000E+09,-1.493600719314028E+01,
1.151600000000000E+09,-1.493271668144835E+01,
1.151660000000000E+09,-1.492132954304133E+01,
1.151720000000000E+09,-1.495341765281117E+01,
1.151780000000000E+09,-1.495203851889531E+01,
1.151840000000000E+09,-1.496241896795632E+01,
1.151900000000000E+09,-1.495549073567323E+01,
1.151960000000000E+09,-1.491444700829968E+01,
1.152020000000000E+09,-1.493162152676710E+01,
1.152080000000000E+09,-1.493040603796980E+01,
1.152140000000000E+09,-1.494066395746408E+01,
1.152200000000000E+09,-1.494218955863273E+01,
1.152260000000000E+09,-1.495758425871291E+01,
1.152320000000000E+09,-1.494718560023512E+01,
1.152380000000000E+09,-1.495425614938378E+01,
1.152440000000000E+09,-1.493830316312886E+01,
1.152500000000000E+09,-1.496750515791631E+01,
1.152560000000000E+09,-1.492894625108433E+01,
1.152620000000000E+09,-1.497073812989924E+01,
1.152680000000000E+09,-1.498258059615236E+01,
1.152740000000000E+09,-1.497731613878685E+01,
1.152800000000000E+09,-1.496948953038234E+01,
1.152860000000000E+09,-1.495883591789092E+01,
1.152920000000000E+09,-1.498163888273662E+01,
1.152980000000000E+09,-1.497684945217823E+01,
1.153040000000000E+09,-1.497586510456563E+01,
1.153100000000000E+09,-1.497560328547683E+01,
1.153160000000000E+09,-1.495928708053062E+01,
1.153220000000000E+09,-1.498094366415590E+01,
1.153280000000000E+09,-1.497153990412355E+01,
1.153340000000000E+09,-1.499779449457240E+01,
1.153400000000000E+09,-1.498940859954547E+01,
1.153460000000000E+09,-1.497334996879913E+01,
1.153520000000000E+09,-1.499050452254404E+01,
1.153580000000000E+09,-1.496937977631426E+01,
1.153640000000000E+09,-1.498793725706749E+01,
1.153700000000000E+09,-1.495452908434565E+01,
1.153760000000000E+09,-1.499980959442551E+01,
1.153820000000000E+09,-1.499649996546603E+01,
1.153880000000000E+09,-1.501734238212314E+01,
1.153940000000000E+09,-1.501154100394618E+01,
1.154000000000000E+09,-1.498885724055727E+01,
1.154060000000000E+09,-1.498923199491232E+01,
1.154120000000000E+09,-1.501452817402792E+01,
1.154180000000000E+09,-1.496149005180665E+01,
1.154240000000000E+09,-1.504196043757819E+01,
1.154300000000000E+09,-1.497466332634063E+01,
1.154360000000000E+09,-1.503066261355310E+01,
1.154420000000000E+09,-1.499341503682139E+01,
1.154480000000000E+09,-1.499868903980673E+01,
1.154540000000000E+09,-1.502437249656151E+01,
1.154600000000000E+09,-1.501809294349879E+01,
1.154660000000000E+09,-1.500149982051297E+01,
1.154720000000000E+09,-1.503610610974708E+01,
1.154780000000000E+09,-1.498679584780632E+01,
1.154840000000000E+09,-1.503428213309894E+01,
1.154900000000000E+09,-1.500488072638017E+01,
1.154960000000000E+09,-1.501986195993766E+01,
1.155020000000000E+09,-1.498206675371645E+01,
1.155080000000000E+09,-1.500894664573066E+01,
1.155140000000000E+09,-1.505231065582532E+01,
1.155200000000000E+09,-1.503339276138880E+01,
1.155260000000000E+09,-1.503481677441900E+01,
1.155320000000000E+09,-1.504968991741792E+01,
1.155380000000000E+09,-1.502555652766434E+01,
1.155440000000000E+09,-1.501407284289605E+01,
1.155500000000000E+09,-1.503616618228123E+01,
1.155560000000000E+09,-1.505173670897147E+01,
1.155620000000000E+09,-1.503443928307684E+01,
1.155680000000000E+09,-1.507732103090419E+01,
1.155740000000000E+09,-1.503288280307401E+01,
1.155800000000000E+09,-1.504659743824307E+01,
1.155860000000000E+09,-1.508781753891020E+01,
1.155920000000000E+09,-1.503230654996037E+01,
1.155980000000000E+09,-1.508301830586012E+01,
1.156040000000000E+09,-1.504813337666526E+01,
1.156100000000000E+09,-1.502406648263436E+01,
1.156160000000000E+09,-1.506071482283672E+01,
1.156220000000000E+09,-1.508230783675066E+01,
1.156280000000000E+09,-1.509008413523703E+01,
1.156340000000000E+09,-1.506681491182484E+01,
1.156400000000000E+09,-1.504720890611297E+01,
1.156460000000000E+09,-1.510488850577634E+01,
1.156520000000000E+09,-1.506445789205438E+01,
1.156580000000000E+09,-1.504708470006714E+01,
1.156640000000000E+09,-1.506279007345121E+01,
1.156700000000000E+09,-1.505299042162532E+01,
1.156760000000000E+09,-1.507539352177731E+01,
1.156820000000000E+09,-1.504775227603877E+01,
1.156880000000000E+09,-1.506390437804475E+01,
1.156940000000000E+09,-1.505750667902307E+01,
1.157000000000000E+09,-1.506162599712545E+01,
1.157060000000000E+09,-1.508131952831839E+01,
1.157120000000000E+09,-1.508313295447941E+01,
1.157180000000000E+09,-1.507580722095395E+01,
1.157240000000000E+09,-1.507293534979988E+01,
1.157300000000000E+09,-1.504329489977529E+01,
1.157360000000000E+09,-1.507598205553179E+01,
1.157420000000000E+09,-1.511168129510407E+01,
1.157480000000000E+09,-1.507848233045003E+01,
1.157540000000000E+09,-1.508660396022099E+01,
1.157600000000000E+09,-1.506824010351708E+01,
1.157660000000000E+09,-1.509561872770914E+01,
1.157720000000000E+09,-1.508182278646941E+01,
1.157780000000000E+09,-1.506682531263643E+01,
1.157840000000000E+09,-1.511350624779460E+01,
1.157900000000000E+09,-1.509152473048848E+01,
1.157960000000000E+09,-1.507849974091452E+01,
1.158020000000000E+09,-1.507970900838559E+01,
1.158080000000000E+09,-1.512955495513001E+01,
1.158140000000000E+09,-1.514522274523692E+01,
1.158200000000000E+09,-1.507938600716047E+01,
1.158260000000000E+09,-1.512303971390293E+01,
1.158320000000000E+09,-1.510009805204976E+01,
1.158380000000000E+09,-1.512351295936847E+01,
1.158440000000000E+09,-1.510625099608284E+01,
1.158500000000000E+09,-1.513529578988642E+01,
1.158560000000000E+09,-1.511955070661533E+01,
1.158620000000000E+09,-1.514801774773991E+01,
1.158680000000000E+09,-1.510282963669178E+01,
1.158740000000000E+09,-1.512137910276815E+01,
1.158800000000000E+09,-1.512583238271270E+01,
1.158860000000000E+09,-1.513274556103378E+01,
1.158920000000000E+09,-1.510070088620168E+01,
1.158980000000000E+09,-1.514923416163442E+01,
1.159040000000000E+09,-1.512559510672682E+01,
1.159100000000000E+09,-1.513251188201331E+01,
1.159160000000000E+09,-1.512085341150599E+01,
1.159220000000000E+09,-1.514378090165199E+01,
1.159280000000000E+09,-1.515124669790187E+01,
1.159340000000000E+09,-1.513364401023812E+01,
1.159400000000000E+09,-1.515290879546007E+01,
1.159460000000000E+09,-1.513778448687109E+01,
1.159520000000000E+09,-1.512313704199914E+01,
1.159580000000000E+09,-1.513253788829934E+01,
1.159640000000000E+09,-1.514325768592923E+01,
1.159700000000000E+09,-1.514259798230735E+01,
1.159760000000000E+09,-1.513792625285356E+01,
1.159820000000000E+09,-1.515177704578378E+01,
1.159880000000000E+09,-1.516125194508786E+01,
1.159940000000000E+09,-1.516021983278752E+01,
1.160000000000000E+09,-1.515291172413995E+01,
1.160060000000000E+09,-1.516073202372349E+01,
1.160120000000000E+09,-1.513828376784013E+01,
1.160180000000000E+09,-1.514620372586575E+01,
1.160240000000000E+09,-1.518260433984253E+01,
1.160300000000000E+09,-1.519300185206336E+01,
1.160360000000000E+09,-1.515123218668417E+01,
1.160420000000000E+09,-1.516890242668875E+01,
1.160480000000000E+09,-1.517673654319333E+01,
1.160540000000000E+09,-1.516878059795245E+01,
1.160600000000000E+09,-1.519034999362518E+01,
1.160660000000000E+09,-1.516002078635822E+01,
1.160720000000000E+09,-1.516841349606804E+01,
1.160780000000000E+09,-1.518248044394537E+01,
1.160840000000000E+09,-1.518487590233071E+01,
1.160900000000000E+09,-1.518532640428221E+01,
1.160960000000000E+09,-1.517848611680406E+01,
1.161020000000000E+09,-1.520316676795467E+01,
1.161080000000000E+09,-1.518506635077426E+01,
1.161140000000000E+09,-1.517885812668740E+01,
1.161200000000000E+09,-1.519894517923176E+01,
1.161260000000000E+09,-1.520472146106127E+01,
1.161320000000000E+09,-1.520627055180714E+01,
1.161380000000000E+09,-1.516097732530003E+01,
1.161440000000000E+09,-1.519779908806541E+01,
1.161500000000000E+09,-1.518472061796896E+01,
1.161560000000000E+09,-1.522083214661724E+01,
1.161620000000000E+09,-1.516849429978158E+01,
1.161680000000000E+09,-1.519922819525714E+01,
1.161740000000000E+09,-1.518661902168933E+01,
1.161800000000000E+09,-1.518891067600956E+01,
1.161860000000000E+09,-1.518791504280050E+01,
1.161920000000000E+09,-1.523296171114458E+01,
1.161980000000000E+09,-1.520753851743752E+01,
1.162040000000000E+09,-1.524308808357445E+01,
1.162100000000000E+09,-1.521396654057306E+01,
1.162160000000000E+09,-1.521501011196492E+01,
1.162220000000000E+09,-1.519569444328456E+01,
1.162280000000000E+09,-1.519973549356378E+01,
1.162340000000000E+09,-1.523391329332107E+01,
1.162400000000000E+09,-1.523777910665591E+01,
1.162460000000000E+09,-1.520752583602114E+01,
1.162520000000000E+09,-1.521507064261360E+01,
1.162580000000000E+09,-1.524943222980857E+01,
1.162640000000000E+09,-1.520518647733122E+01,
1.162700000000000E+09,-1.522093661761742E+01,
1.162760000000000E+09,-1.526569935754456E+01,
1.162820000000000E+09,-1.523737951759639E+01,
1.162880000000000E+09,-1.522273426465835E+01,
1.162940000000000E+09,-1.524307069746951E+01,
1.163000000000000E+09,-1.524726319635798E+01,
1.163060000000000E+09,-1.525005916690624E+01,
1.163120000000000E+09,-1.526217790431220E+01,
1.163180000000000E+09,-1.524981218399360E+01,
1.163240000000000E+09,-1.524758939329583E+01,
1.163300000000000E+09,-1.525312111161843E+01,
1.163360000000000E+09,-1.527260694427246E+01,
1.163420000000000E+09,-1.523894147607406E+01,
1.163480000000000E+09,-1.526688212963799E+01,
1.163540000000000E+09,-1.523867855884137E+01,
1.163600000000000E+09,-1.528264873740691E+01,
1.163660000000000E+09,-1.526130255497932E+01,
1.163720000000000E+09,-1.524084121271336E+01,
1.163780000000000E+09,-1.526501096331920E+01,
1.163840000000000E+09,-1.529984285062813E+01,
1.163900000000000E+09,-1.526598989812743E+01,
1.163960000000000E+09,-1.525708333733256E+01,
1.164020000000000E+09,-1.526010729492580E+01,
1.164080000000000E+09,-1.529235589314235E+01,
1.164140000000000E+09,-1.526612753343539E+01,
1.164200000000000E+09,-1.528573933797132E+01,
1.164260000000000E+09,-1.526744837694945E+01,
1.164320000000000E+09,-1.528419647707983E+01,
1.164380000000000E+09,-1.526944505048266E+01,
1.164440000000000E+09,-1.527566965612245E+01,
1.164500000000000E+09,-1.528308496516191E+01,
1.164560000000000E+09,-1.527879282611008E+01,
1.164620000000000E+09,-1.530169916594823E+01,
1.164680000000000E+09,-1.527555191258146E+01,
1.164740000000000E+09,-1.529877074656888E+01,
1.164800000000000E+09,-1.527282301505435E+01,
1.164860000000000E+09,-1.529385916571496E+01,
1.164920000000000E+09,-1.530233394666076E+01,
1.164980000000000E+09,-1.532772233400166E+01,
1.165040000000000E+09,-1.532162174970696E+01,
1.165100000000000E+09,-1.530149451210858E+01,
1.165160000000000E+09,-1.532364870577543E+01,
1.165220000000000E+09,-1.532118878352731E+01,
1.165280000000000E+09,-1.533547450957807E+01,
1.165340000000000E+09,-1.531202660218444E+01,
1.165400000000000E+09,-1.530351541202278E+01,
1.165460000000000E+09,-1.530796581423048E+01,
1.165520000000000E+09,-1.531729530546962E+01,
1.165580000000000E+09,-1.533149822712789E+01,
1.165640000000000E+09,-1.533903977322639E+01,
1.165700000000000E+09,-1.532302177197723E+01,
1.165760000000000E+09,-1.532805675955536E+01,
1.165820000000000E+09,-1.533892445471569E+01,
1.165880000000000E+09,-1.531601147310256E+01,
1.165940000000000E+09,-1.532570354482260E+01,
1.166000000000000E+09,-1.532735638807880E+01,
1.166060000000000E+09,-1.534479347346672E+01,
1.166120000000000E+09,-1.534496608372389E+01,
1.166180000000000E+09,-1.533159933447275E+01,
1.166240000000000E+09,-1.535421437797968E+01,
1.166300000000000E+09,-1.534217348441858E+01,
1.166360000000000E+09,-1.535329687105897E+01,
1.166420000000000E+09,-1.532545065180585E+01,
1.166480000000000E+09,-1.533940409208688E+01,
1.166540000000000E+09,-1.535450009427193E+01,
1.166600000000000E+09,-1.537189826354148E+01,
1.166660000000000E+09,-1.535710940713780E+01,
1.166720000000000E+09,-1.535766191323415E+01,
1.166780000000000E+09,-1.535038544737023E+01,
1.166840000000000E+09,-1.533627381920452E+01,
1.166900000000000E+09,-1.536005902859132E+01,
1.166960000000000E+09,-1.535464594636822E+01,
1.167020000000000E+09,-1.535990643046554E+01,
1.167080000000000E+09,-1.537812966634494E+01,
1.167140000000000E+09,-1.539910842692835E+01,
1.167200000000000E+09,-1.535515581475181E+01,
1.167260000000000E+09,-1.541744825118095E+01,
1.167320000000000E+09,-1.535689667789288E+01,
1.167380000000000E+09,-1.540211233461016E+01,
1.167440000000000E+09,-1.536397295826221E+01,
1.167500000000000E+09,-1.537155642967238E+01,
1.167560000000000E+09,-1.539930954711276E+01,
1.167620000000000E+09,-1.540570346550691E+01,
1.167680000000000E+09,-1.537363311142498E+01,
1.167740000000000E+09,-1.539928717838541E+01,
1.167800000000000E+09,-1.540696144049726E+01,
1.167860000000000E+09,-1.539722058609026E+01,
1.167920000000000E+09,-1.539967149167964E+01,
1.167980000000000E+09,-1.540585507703243E+01,
1.168040000000000E+09,-1.538463983347354E+01,
1.168100000000000E+09,-1.542277960132464E+01,
1.168160000000000E+09,-1.539426898991908E+01,
1.168220000000000E+09,-1.538796753909231E+01,
1.168280000000000E+09,-1.542275031846135E+01,
1.168340000000000E+09,-1.537071211140213E+01,
1.168400000000000E+09,-1.538758314195710E+01,
1.168460000000000E+09,-1.540300484698379E+01,
1.168520000000000E+09,-1.542542743620524E+01,
1.168580000000000E+09,-1.543604761454608E+01,
1.168640000000000E+09,-1.542100184237784E+01,
1.168700000000000E+09,-1.540216690539302E+01,
1.168760000000000E+09,-1.543107359435382E+01,
1.168820000000000E+09,-1.545923169103767E+01,
1.168880000000000E+09,-1.542702140036863E+01,
1.168940000000000E+09,-1.544029590438179E+01,
1.169000000000000E+09,-1.540438449815966E+01,
1.169060000000000E+09,-1.540156680137684E+01,
1.169120000000000E+09,-1.545435008849085E+01,
1.169180000000000E+09,-1.544991685515637E+01,
1.169240000000000E+09,-1.543665023808379E+01,
1.169300000000000E+09,-1.543078956294483E+01,
1.169360000000000E+09,-1.542589337900863E+01,
1.169420000000000E+09,-1.542421534345342E+01,
1.169480000000000E+09,-1.543241371286431E+01,
1.169540000000000E+09,-1.542348917710788E+01,
1.169600000000000E+09,-1.546451551199295E+01,
1.169660000000000E+09,-1.541648548778007E+01,
1.169720000000000E+09,-1.546658530966084E+01,
1.169780000000000E+09,-1.548631537313158E+01,
1.169840000000000E+09,-1.543620296241922E+01,
1.169900000000000E+09,-1.543095081328783E+01,
1.169960000000000E+09,-1.550217437456271E+01,
1.170020000000000E+09,-1.544305284853301E+01,
1.170080000000000E+09,-1.544971506703910E+01,
1.170140000000000E+09,-1.547252847764928E+01,
1.170200000000000E+09,-1.545475013924457E+01,
1.170260000000000E+09,-1.547496422180495E+01,
1.170320000000000E+09,-1.545217088995549E+01,
1.170380000000000E+09,-1.545898233443135E+01,
1.170440000000000E+09,-1.549512575799006E+01,
1.170500000000000E+09,-1.548802398392029E+01,
1.170560000000000E+09,-1.547240409272768E+01,
1.170620000000000E+09,-1.549050212127340E+01,
1.170680000000000E+09,-1.549942333352929E+01,
1.170740000000000E+09,-1.549993776078719E+01,
1.170800000000000E+09,-1.550540658046869E+01,
1.170860000000000E+09,-1.546564254984775E+01,
1.170920000000000E+09,-1.549989608189677E+01,
1.170980000000000E+09,-1.551989277726739E+01,
1.171040000000000E+09,-1.551271951547909E+01,
1.171100000000000E+09,-1.551349129963731E+01,
1.171160000000000E+09,-1.549855341228190E+01,
1.171220000000000E+09,-1.550943053085162E+01,
1.171280000000000E+09,-1.547994821175462E+01,
1.171340000000000E+09,-1.550133582300164E+01,
1.171400000000000E+09,-1.549981464636464E+01,
1.171460000000000E+09,-1.552685977345670E+01,
1.171520000000000E+09,-1.552841445872284E+01,
1.171580000000000E+09,-1.554650307876417E+01,
1.171640000000000E+09,-1.551980820558493E+01,
1.171700000000000E+09,-1.551233151458321E+01,
1.171760000000000E+09,-1.553734478845142E+01,
1.171820000000000E+09,-1.554328943231137E+01,
1.171880000000000E+09,-1.551000633088121E+01,
1.171940000000000E+09,-1.553632827503201E+01,
1.172000000000000E+09,-1.556989712576589E+01,
1.172060000000000E+09,-1.553618608929743E+01,
1.172120000000000E+09,-1.558374450251337E+01,
1.172180000000000E+09,-1.553235427536974E+01,
1.172240000000000E+09,-1.551294803386870E+01,
1.172300000000000E+09,-1.554260842003481E+01,
1.172360000000000E+09,-1.553464239486764E+01,
1.172420000000000E+09,-1.552541662210053E+01,
1.172480000000000E+09,-1.554780392604296E+01,
1.172540000000000E+09,-1.557534470069569E+01,
1.172600000000000E+09,-1.554792867379025E+01,
1.172660000000000E+09,-1.554878962351713E+01,
1.172720000000000E+09,-1.554336335041287E+01,
1.172780000000000E+09,-1.557895016369103E+01,
1.172840000000000E+09,-1.555500585699457E+01,
1.172900000000000E+09,-1.557589096536189E+01,
1.172960000000000E+09,-1.556946243523388E+01,
1.173020000000000E+09,-1.557223519560144E+01,
1.173080000000000E+09,-1.556483187040894E+01,
1.173140000000000E+09,-1.555966717064509E+01,
1.173200000000000E+09,-1.557408652183377E+01,
1.173260000000000E+09,-1.553624058739496E+01,
1.173320000000000E+09,-1.557229193421932E+01,
1.173380000000000E+09,-1.556923286634061E+01,
1.173440000000000E+09,-1.561320281246782E+01,
1.173500000000000E+09,-1.557796820368611E+01,
1.173560000000000E+09,-1.559837128210827E+01,
1.173620000000000E+09,-1.557835569883634E+01,
1.173680000000000E+09,-1.560079082904890E+01,
1.173740000000000E+09,-1.562666157280455E+01,
1.173800000000000E+09,-1.560579027234677E+01,
1.173860000000000E+09,-1.557689822566140E+01,
1.173920000000000E+09,-1.559679141973415E+01,
1.173980000000000E+09,-1.555488243530252E+01,
1.174040000000000E+09,-1.564467621898067E+01,
1.174100000000000E+09,-1.558422490577719E+01,
1.174160000000000E+09,-1.562637373142661E+01,
1.174220000000000E+09,-1.560184276268892E+01,
1.174280000000000E+09,-1.559693899208237E+01,
1.174340000000000E+09,-1.561942450411357E+01,
1.174400000000000E+09,-1.560680550300302E+01,
1.174460000000000E+09,-1.564109116685098E+01,
1.174520000000000E+09,-1.560764071149370E+01,
1.174580000000000E+09,-1.564437654209564E+01,
1.174640000000000E+09,-1.562149003438218E+01,
1.174700000000000E+09,-1.561992610860671E+01,
1.174760000000000E+09,-1.563642523894802E+01,
1.174820000000000E+09,-1.567407420464749E+01,
1.174880000000000E+09,-1.558973347279403E+01,
1.174940000000000E+09,-1.564715049034842E+01,
1.175000000000000E+09,-1.563169897031107E+01,
1.175060000000000E+09,-1.564757365050222E+01,
1.175120000000000E+09,-1.563735678957155E+01,
1.175180000000000E+09,-1.565099319827952E+01,
1.175240000000000E+09,-1.563726013329405E+01,
1.175300000000000E+09,-1.563025218471369E+01,
1.175360000000000E+09,-1.561806809825521E+01,
1.175420000000000E+09,-1.565547429482785E+01,
1.175480000000000E+09,-1.563456994907165E+01,
1.175540000000000E+09,-1.568407431159824E+01,
1.175600000000000E+09,-1.565450064900827E+01,
1.175660000000000E+09,-1.565640694511417E+01,
1.175720000000000E+09,-1.567674280829124E+01,
1.175780000000000E+09,-1.569378512712410E+01,
1.175840000000000E+09,-1.563936741485936E+01,
1.175900000000000E+09,-1.569553881749318E+01,
1.175960000000000E+09,-1.566659332947697E+01,
1.176020000000000E+09,-1.569094335526302E+01,
1.176080000000000E+09,-1.569530058867129E+01,
1.176140000000000E+09,-1.569069219625946E+01,
1.176200000000000E+09,-1.571071903770273E+01,
1.176260000000000E+09,-1.569751699520581E+01,
1.176320000000000E+09,-1.566978827224519E+01,
1.176380000000000E+09,-1.567077263230486E+01,
1.176440000000000E+09,-1.566760910236035E+01,
1.176500000000000E+09,-1.569775637923574E+01,
1.176560000000000E+09,-1.569704476989461E+01,
1.176620000000000E+09,-1.571918472418669E+01,
1.176680000000000E+09,-1.571137972724090E+01,
1.176740000000000E+09,-1.570284492646119E+01,
1.176800000000000E+09,-1.572010300710070E+01,
1.176860000000000E+09,-1.571734588146180E+01,
1.176920000000000E+09,-1.567843712539232E+01,
1.176980000000000E+09,-1.570986327692948E+01,
1.177040000000000E+09,-1.566097398078645E+01,
1.177100000000000E+09,-1.572089877457126E+01,
1.177160000000000E+09,-1.570687257678765E+01,
1.177220000000000E+09,-1.569832235982681E+01,
1.177280000000000E+09,-1.572741581615832E+01,
1.177340000000000E+09,-1.573207556147988E+01,
1.177400000000000E+09,-1.573456772370358E+01,
1.177460000000000E+09,-1.572745777281645E+01,
1.177520000000000E+09,-1.574164395885925E+01,
1.177580000000000E+09,-1.575697373284502E+01,
1.177640000000000E+09,-1.571966609130033E+01,
1.177700000000000E+09,-1.569976176900565E+01,
1.177760000000000E+09,-1.574434757534464E+01,
1.177820000000000E+09,-1.574837515017458E+01,
1.177880000000000E+09,-1.573023078833481E+01,
1.177940000000000E+09,-1.577311678086777E+01,
1.178000000000000E+09,-1.577285099568271E+01,
1.178060000000000E+09,-1.574313074096903E+01,
1.178120000000000E+09,-1.574959922210121E+01,
1.178180000000000E+09,-1.575379368173292E+01,
1.178240000000000E+09,-1.571474801209455E+01,
1.178300000000000E+09,-1.575177258158745E+01,
1.178360000000000E+09,-1.575249096185243E+01,
1.178420000000000E+09,-1.577634070947958E+01,
1.178480000000000E+09,-1.577318553501783E+01,
1.178540000000000E+09,-1.577560284388397E+01,
1.178600000000000E+09,-1.575038838952382E+01,
1.178660000000000E+09,-1.577595674368402E+01,
1.178720000000000E+09,-1.576500878181489E+01,
1.178780000000000E+09,-1.578022043669262E+01,
1.178840000000000E+09,-1.577154186455538E+01,
1.178900000000000E+09,-1.578982407525308E+01,
1.178960000000000E+09,-1.580872689229916E+01,
1.179020000000000E+09,-1.579080327876150E+01,
1.179080000000000E+09,-1.580372929516589E+01,
1.179140000000000E+09,-1.581041807525624E+01,
1.179200000000000E+09,-1.581324236963958E+01,
1.179260000000000E+09,-1.580966689588952E+01,
1.179320000000000E+09,-1.578544916990673E+01,
1.179380000000000E+09,-1.580420758242952E+01,
1.179440000000000E+09,-1.575737368226003E+01,
1.179500000000000E+09,-1.581726441375366E+01,
1.179560000000000E+09,-1.582040223146808E+01,
1.179620000000000E+09,-1.581809774001463E+01,
1.179680000000000E+09,-1.583900569536520E+01,
1.179740000000000E+09,-1.579852355396600E+01,
1.179800000000000E+09,-1.582766143920738E+01,
1.179860000000000E+09,-1.579746089093464E+01,
1.179920000000000E+09,-1.582127471425326E+01,
1.179980000000000E+09,-1.580629224922436E+01,
1.180040000000000E+09,-1.580799898567626E+01,
1.180100000000000E+09,-1.580193090381137E+01,
1.180160000000000E+09,-1.581124066919564E+01,
1.180220000000000E+09,-1.583237199353875E+01,
1.180280000000000E+09,-1.585986536297106E+01,
1.180340000000000E+09,-1.588461998692769E+01,
1.180400000000000E+09,-1.584559794468279E+01,
1.180460000000000E+09,-1.583960540183977E+01,
1.180520000000000E+09,-1.581109067827076E+01,
1.180580000000000E+09,-1.582868067362741E+01,
1.180640000000000E+09,-1.585100925168120E+01,
1.180700000000000E+09,-1.583516560544325E+01,
1.180760000000000E+09,-1.586379813706213E+01,
1.180820000000000E+09,-1.586820275967589E+01,
1.180880000000000E+09,-1.582719314178641E+01,
1.180940000000000E+09,-1.583947550987419E+01,
1.181000000000000E+09,-1.585555257571139E+01,
